St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  359  809 1046]
40,50,20,Mode,40,[   0  497  809 1046]
40,50,20,Median,40,[   0  217  497 1046]
40,50,20,Mode,40,[   0  312  809 1046]
40,50,20,Median,40,[   0  217  497  723  932 1046]
40,50,20,Mode,40,[   0  312  809  888 1046]
40,50,20,Median,40,[   0  188  312  723  932 1046]
40,50,20,Mode,40,[   0  217  312  809  888 1046]
40,50,20,Median,40,[   0  722  809  932 1046]
40,50,20,Mode,40,[   0  217  312  722  809  888 1046]
40,50,20,Median,40,[   0  312  449  497  722  809  932 1046]
40,50,20,Mode,40,[   0  217  312  449  497  722  809  888 1046]
40,50,20,Median,40,[   0  156  217  312  449  722  809  932 1046]
40,50,20,Mode,40,[   0  156  217  312  449  497  722  809  888 1046]
40,50,20,Median,40,[   0  156  217  312  449  497  540  722  809  932 1046]
40,50,20,Mode,40,[   0  156  217  312  449  497  540  722  809  888 1046]
40,50,20,Median,40,[   0   85  156  217  312  449  497  668  722  809  932 1046]
40,50,20,Mode,40,[   0   85  156  217  312  449  497  668  722  809  888 1046]
