St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  365 1353 1810]
40,50,20,Mode,40,[   0   68 1657 1810]
40,50,20,Median,40,[   0  100  732 1613 1810]
40,50,20,Mode,40,[   0   68  636 1657 1810]
40,50,20,Median,40,[   0   74  998 1656 1810]
40,50,20,Mode,40,[   0   68  966 1657 1810]
40,50,20,Median,40,[   0   74  966 1657 1810]
40,50,20,Mode,40,[   0   68  966 1657 1810]
40,50,20,Median,40,[   0   74  375  636  966 1353 1657 1810]
40,50,20,Mode,40,[   0   68  375  636  966 1364 1657 1810]
40,50,20,Median,40,[   0   74  375  636  966 1118 1353 1657 1810]
40,50,20,Mode,40,[   0   68  375  636  966 1081 1364 1657 1810]
40,50,20,Median,40,[   0   74  375  636  966 1118 1353 1657 1810]
40,50,20,Mode,40,[   0   68  231  375  636  966 1081 1364 1657 1810]
40,50,20,Median,40,[   0   74  375  636  966 1181 1353 1657 1810]
40,50,20,Mode,40,[   0   68  231  375  636  966 1181 1364 1657 1810]
40,50,20,Median,40,[   0   74  375  636  966 1181 1353 1657 1810]
40,50,20,Mode,40,[   0   68  231  375  636  966 1181 1364 1657 1810]
