,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0 1794 2127 2350],0.5932755746144835,189.11611013258462,1.2266778570987797
1,2,20,20,[   0 1794 2127 2350],0.5932755746144835,189.11611013258462,1.2266778570987797
2,2,20,40,[   0 1794 2127 2350],0.5932755746144835,189.11611013258462,1.2266778570987797
3,2,20,60,[   0 1794 2127 2350],0.5932755746144835,189.11611013258462,1.2266778570987797
4,2,21,0,[   0 1794 2224 2350],0.4985051046887819,162.64031467979447,1.5237156965916492
5,2,21,20,[   0 1794 2224 2350],0.4985051046887819,162.64031467979447,1.5237156965916492
6,2,21,40,[   0 1794 2224 2350],0.4985051046887819,162.64031467979447,1.5237156965916492
7,2,21,60,[   0 1794 2224 2350],0.4985051046887819,162.64031467979447,1.5237156965916492
8,2,22,0,[   0 1794 2224 2350],0.49851651142806813,160.80663131067448,1.5238155021139086
9,2,22,20,[   0 1794 2224 2350],0.49851651142806813,160.80663131067448,1.5238155021139086
10,2,22,40,[   0 1794 2224 2350],0.49851651142806813,160.80663131067448,1.5238155021139086
11,2,22,60,[   0 1794 2224 2350],0.49851651142806813,160.80663131067448,1.5238155021139086
12,2,23,0,[   0 1794 2224 2350],0.49440182757351125,159.028367774075,1.5380397336733447
13,2,23,20,[   0 1794 2224 2350],0.49440182757351125,159.028367774075,1.5380397336733447
14,2,23,40,[   0 1794 2224 2350],0.49440182757351125,159.028367774075,1.5380397336733447
15,2,23,60,[   0 1794 2224 2350],0.49440182757351125,159.028367774075,1.5380397336733447
16,2,24,0,[   0 1794 2224 2350],0.5070573206003944,166.48547378882733,1.4946696590074258
17,2,24,20,[   0 1794 2224 2350],0.5070573206003944,166.48547378882733,1.4946696590074258
18,2,24,40,[   0 1794 2224 2350],0.5070573206003944,166.48547378882733,1.4946696590074258
19,2,24,60,[   0 1794 2224 2350],0.5070573206003944,166.48547378882733,1.4946696590074258
20,2,25,0,[   0 1794 1981 2350],0.6610236718317407,162.80328408744845,1.1148621720787613
21,2,25,20,[   0 1794 1981 2350],0.6610236718317407,162.80328408744845,1.1148621720787613
22,2,25,40,[   0 1794 1981 2350],0.6610236718317407,162.80328408744845,1.1148621720787613
23,2,25,60,[   0 1794 1981 2350],0.6610236718317407,162.80328408744845,1.1148621720787613
24,2,26,0,[   0 1794 1981 2350],0.6388458908121907,154.53644271225482,1.1893065548993627
25,2,26,20,[   0 1794 1981 2350],0.6388458908121907,154.53644271225482,1.1893065548993627
26,2,26,40,[   0 1794 1981 2350],0.6388458908121907,154.53644271225482,1.1893065548993627
27,2,26,60,[   0 1794 1981 2350],0.6388458908121907,154.53644271225482,1.1893065548993627
28,2,27,0,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
29,2,27,20,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
30,2,27,40,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
31,2,27,60,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
32,2,28,0,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
33,2,28,20,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
34,2,28,40,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
35,2,28,60,[   0 1772 2252 2350],0.5153848452401255,171.73331810054617,1.4485171872297176
36,2,29,0,[   0 1772 2155 2350],0.5728468557927456,186.10890971538132,1.2829450373729736
37,2,29,20,[   0 1772 2155 2350],0.5728468557927456,186.10890971538132,1.2829450373729736
38,2,29,40,[   0 1772 2155 2350],0.5728468557927456,186.10890971538132,1.2829450373729736
39,2,29,60,[   0 1772 2155 2350],0.5728468557927456,186.10890971538132,1.2829450373729736
40,2,30,0,[   0 1772 2319 2350],0.5035312820612855,196.18397330240848,1.527821284332151
41,2,30,20,[   0 1772 2319 2350],0.5035312820612855,196.18397330240848,1.527821284332151
42,2,30,40,[   0 1772 2350],0.5035312820612855,196.18397330240848,1.527821284332151
43,2,30,60,[   0 1772 2350],0.5035312820612855,196.18397330240848,1.527821284332151
44,2,31,0,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
45,2,31,20,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
46,2,31,40,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
47,2,31,60,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
48,2,32,0,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
49,2,32,20,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
50,2,32,40,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
51,2,32,60,[   0 1772 2155 2350],0.56693642979978,171.72272771006251,1.2935607135861265
52,2,33,0,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
53,2,33,20,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
54,2,33,40,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
55,2,33,60,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
56,2,34,0,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
57,2,34,20,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
58,2,34,40,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
59,2,34,60,[   0 1772 2155 2350],0.5639218403801961,172.64647392051117,1.293576524326942
60,2,35,0,[   0 1794 2350],0.5386899455484128,173.74015179218955,2.1049274076627036
61,2,35,20,[   0 1794 2350],0.5386899455484128,173.74015179218955,2.1049274076627036
62,2,35,40,[   0 1794 2350],0.5386899455484128,173.74015179218955,2.1049274076627036
63,2,35,60,[   0 1794 2350],0.5386899455484128,173.74015179218955,2.1049274076627036
64,2,36,0,[   0 1772 2304 2350],0.4534931954260786,167.7631147841684,1.60112211091283
65,2,36,20,[   0 1772 2304 2350],0.4534931954260786,167.7631147841684,1.60112211091283
66,2,36,40,[   0 1772 2304 2350],0.4534931954260786,167.7631147841684,1.60112211091283
67,2,36,60,[   0 1772 2350],0.4534931954260786,167.7631147841684,1.60112211091283
68,2,37,0,[   0 1772 2350],0.5232221955813683,170.56290546211312,2.1447940465732565
69,2,37,20,[   0 1772 2350],0.5232221955813683,170.56290546211312,2.1447940465732565
70,2,37,40,[   0 1772 2350],0.5232221955813683,170.56290546211312,2.1447940465732565
71,2,37,60,[   0 1772 2350],0.5232221955813683,170.56290546211312,2.1447940465732565
72,2,38,0,[   0 1772 2252 2350],0.49114434966251636,172.836459824706,1.495810536209485
73,2,38,20,[   0 1772 2252 2350],0.49114434966251636,172.836459824706,1.495810536209485
74,2,38,40,[   0 1772 2252 2350],0.49114434966251636,172.836459824706,1.495810536209485
75,2,38,60,[   0 1772 2252 2350],0.49114434966251636,172.836459824706,1.495810536209485
76,2,39,0,[   0 1711 2319 2350],0.4982457951692583,198.62205386101434,1.5303671415171702
77,2,39,20,[   0 1711 2319 2350],0.4982457951692583,198.62205386101434,1.5303671415171702
78,2,39,40,[   0 1711 2350],0.4982457951692583,198.62205386101434,1.5303671415171702
79,2,39,60,[   0 1711 2350],0.4982457951692583,198.62205386101434,1.5303671415171702
80,2,40,0,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
81,2,40,20,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
82,2,40,40,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
83,2,40,60,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
84,2,41,0,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
85,2,41,20,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
86,2,41,40,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
87,2,41,60,[   0 1779 2252 2350],0.49358624990897837,171.746946948906,1.4917236032413177
