St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  961 1046]
40,50,20,Mode,40,[   0  498  909 1046]
40,50,20,Median,40,[   0  226  498  961 1046]
40,50,20,Mode,40,[   0  226  498 1046]
40,50,20,Median,40,[   0   81  275  498  961 1046]
40,50,20,Mode,40,[   0   81  498 1046]
40,50,20,Median,40,[   0   81  275  498  909  961 1046]
40,50,20,Mode,40,[   0   81  498  909  961 1046]
40,50,20,Median,40,[   0   81  226  341  498  909  961 1046]
40,50,20,Mode,40,[   0   81  226  341  498  909  961 1046]
40,50,20,Median,40,[   0   81  226  341  498  574  909  961 1046]
40,50,20,Mode,40,[   0   81  226  341  498  574  909  961 1046]
40,50,20,Median,40,[   0   81  226  275  498  909  961 1046]
40,50,20,Mode,40,[   0   81  226  275  498  909  961 1046]
40,50,20,Median,40,[   0   81  226  275  498  799  909  961 1046]
40,50,20,Mode,40,[   0   81  226  275  498  799  909  961 1046]
40,50,20,Median,40,[   0   45  226  275  498  799  909  961 1046]
40,50,20,Mode,40,[   0   45  226  275  498  799  909  961 1046]
