,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 2807 2812],2,2807,5,1406.0,354820.21630267944,266.62792192984597,0.9488491700750398,412.69012984790993,1.5620743214827064,0.9488491700750398,412.69012984790993,1.5620743214827064
1,60,45,20,Median,40,[   0  298 2305 2812],3,2007,298,937.3333333333334,10243.584959913595,5.4785490792703735,0.14311216873899785,9.279485329339153,8.662058990421933,0.23164536326569038,18.4892578871797,4.100268433124082
2,40,45,20,Median,40,[   0  182  266 2674 2812],4,2408,84,703.0,21551.39048993361,14.708779926515122,-0.03549632633012478,18.54573465185147,6.969046470342718,0.4806619884908017,35.26280227137385,2.645837225351736
3,40,50,10,Median,40,[   0  209  298 1216 2674 2812],5,1458,89,562.4,15641.134701929834,11.043646022087824,-0.032717845025987985,14.531415476436534,5.789869508827695,0.31303630298346463,26.626141926892654,3.5534124687791504
4,40,50,10,Median,40,[   0  186  234  307 1216 2674 2812],6,1458,48,468.6666666666667,11571.55027692049,10.840202561045672,-0.037849407336772015,12.279529769547862,6.92459160902798,0.3083548694464609,16.728530766243985,3.9910932528891068
5,40,50,10,Median,40,[   0  186  234  307  493 1216 2131 2812],7,915,48,401.7142857142857,4463.862889510823,7.237793169331044,-0.09085989743399436,5.242319550924184,7.717831046051079,0.15863794124229605,9.398549217842593,4.480877081861217
6,40,40,15,Median,40,[   0  186  234  307  493 1216 2131 2306 2812],8,915,48,351.5,3466.587411052887,6.661411587709573,-0.08837033442839541,4.965399549230523,7.849799002305516,0.12624022554112457,7.984100660374586,4.859511877443741
7,60,35,15,Mode,40,[   0  141  209  266  307  493 1216 2131 2306 2812],9,915,41,312.44444444444446,2478.0454643903313,6.175047494556896,-0.09964043009489056,4.395319718956492,7.512404378237373,0.07806023967008562,5.987983108555563,4.80575358355062
8,40,35,20,Median,40,[   0  186  234  307  493 1216 1486 1821 2131 2306 2812],10,723,48,281.2,2786.4307136573807,5.8654071611800696,-0.10884592150259731,4.150427994716901,8.376329231031162,0.1044265170355188,6.451699814673336,4.919407429814095
9,60,35,20,Median,40,[   0  141  209  266  307  493 1216 1486 1821 2131 2306 2812],11,723,41,255.63636363636363,2063.6128260668866,5.555916329310879,-0.11519593510699784,3.7758150542242057,8.088513148252078,0.06806389918924821,5.008045857788242,4.8704112394625625
