St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  337 2025 2086]
40,50,20,Mode,40,[   0  337 2025 2086]
40,50,20,Median,40,[   0  237  750 2025 2086]
40,50,20,Mode,40,[   0  337 2025 2086]
40,50,20,Median,40,[   0   47  337 2025 2086]
40,50,20,Mode,40,[   0   47  337 2025 2086]
40,50,20,Median,40,[   0   47  237  337 2025 2086]
40,50,20,Mode,40,[   0   47  249  337 2025 2086]
40,50,20,Median,40,[   0   47  237  337  714  784 2025 2086]
40,50,20,Mode,40,[   0   47  249  337  714  784 2025 2086]
40,50,20,Median,40,[   0   47  222  337  714  784 2025 2086]
40,50,20,Mode,40,[   0   47  216  337  714  784 2025 2086]
40,50,20,Median,40,[   0   47  222  337  714  784 2025 2086]
40,50,20,Mode,40,[   0   47  216  337  714  784 2025 2086]
40,50,20,Median,40,[   0   47  222  337  714  784 2025 2086]
40,50,20,Mode,40,[   0   47  216  337  714  784 2025 2086]
40,50,20,Median,40,[   0   47  222  337  714  784 2025 2086]
40,50,20,Mode,40,[   0   47  216  337  714  784 2025 2086]
