St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  441 1310 2017]
40,50,20,Mode,40,[   0  441 1407 2017]
40,50,20,Median,40,[   0  441 1192 2017]
40,50,20,Mode,40,[   0  441 1238 2017]
40,50,20,Median,40,[   0  413  694 1193 2017]
40,50,20,Mode,40,[   0  441  651 2017]
40,50,20,Median,40,[   0  413  694 1192 1908 2017]
40,50,20,Mode,40,[   0  441  651 1238 1908 2017]
40,50,20,Median,40,[   0  432  694 1192 1908 2017]
40,50,20,Mode,40,[   0  441  651 1238 1908 2017]
40,50,20,Median,40,[   0  432  694 1192 1407 1908 2017]
40,50,20,Mode,40,[   0  441  651 1238 1908 2017]
40,50,20,Median,40,[   0  432  668  844 1192 1407 2017]
40,50,20,Mode,40,[   0  441  651 1238 1908 2017]
40,50,20,Median,40,[   0  432  668  844 1113 1238 2017]
40,50,20,Mode,40,[   0  441  651  823 1125 1238 2017]
40,50,20,Median,40,[   0   46  441  668  844 1113 1238 2017]
40,50,20,Mode,40,[   0  441  651  823 1125 1238 2017]
