St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  329 2017]
40,50,20,Mode,40,[   0  507 2017]
40,50,20,Median,40,[   0  329 2017]
40,50,20,Mode,40,[   0  507 2017]
40,50,20,Median,40,[   0  257  507 1016 2017]
40,50,20,Mode,40,[   0  318  507  921 2017]
40,50,20,Median,40,[   0  257  507 1179 2017]
40,50,20,Mode,40,[   0  318  507 1182 2017]
40,50,20,Median,40,[   0  199  318  507 1179 2017]
40,50,20,Mode,40,[   0  157  318  507  921 1182 1808 2017]
40,50,20,Median,40,[   0  206  318  507 1179 2017]
40,50,20,Mode,40,[   0  157  318  507  921 1182 1808 2017]
40,50,20,Median,40,[   0  199  318  507 1171 2017]
40,50,20,Mode,40,[   0  157  318  507  921 1182 1808 2017]
40,50,20,Median,40,[   0  206  318  507  921 1016 1171 2017]
40,50,20,Mode,40,[   0  157  318  507  921 1016 1182 1808 2017]
40,50,20,Median,40,[   0  199  318  507  921 1016 1171 1663 1808 2017]
40,50,20,Mode,40,[   0  157  318  507  921 1016 1182 1663 1808 2017]
