St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  289  720 1180]
40,50,20,Mode,40,[   0  270  720 1180]
40,50,20,Median,40,[   0  289  677 1180]
40,50,20,Mode,40,[   0  270  720 1180]
40,50,20,Median,40,[   0  270  427  680  892 1180]
40,50,20,Mode,40,[   0  270  378  720  884 1180]
40,50,20,Median,40,[   0  270  381  584  720  892 1180]
40,50,20,Mode,40,[   0  270  378  617  720  884 1180]
40,50,20,Median,40,[   0  270  381  584  720  884 1064 1180]
40,50,20,Mode,40,[   0  270  378  617  720  884 1064 1180]
40,50,20,Median,40,[   0  120  270  381  584  720  884 1064 1180]
40,50,20,Mode,40,[   0  120  270  378  617  720  884 1064 1180]
40,50,20,Median,40,[   0  120  270  381  524  617  720  884 1064 1180]
40,50,20,Mode,40,[   0  120  270  378  524  617  720  884 1064 1180]
40,50,20,Median,40,[   0  120  270  381  524  617  720  884 1064 1180]
40,50,20,Mode,40,[   0  120  270  378  524  617  720  884 1064 1180]
40,50,20,Median,40,[   0  120  270  381  524  617  677  884 1064 1180]
40,50,20,Mode,40,[   0  120  270  378  524  617  666  720  884 1064 1180]
