,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
1,2,20,20,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
2,2,20,40,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
3,2,20,60,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
4,2,21,0,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
5,2,21,20,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
6,2,21,40,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
7,2,21,60,[   0  681  822 1180],0.11521452315526348,152.02101350151457,2.586203961091701
8,2,22,0,[   0   52 1180],0.11310869899311139,180.41946510058773,2.3844052116996073
9,2,22,20,[   0   52 1180],0.11310869899311139,180.41946510058773,2.3844052116996073
10,2,22,40,[   0   52 1180],0.11310869899311139,180.41946510058773,2.3844052116996073
11,2,22,60,[   0   52 1180],0.11310869899311139,180.41946510058773,2.3844052116996073
12,2,23,0,[   0  681  822 1180],0.11495485516103002,148.40092219256908,2.5934904288676357
13,2,23,20,[   0  681  822 1180],0.11495485516103002,148.40092219256908,2.5934904288676357
14,2,23,40,[   0  681  822 1180],0.11495485516103002,148.40092219256908,2.5934904288676357
15,2,23,60,[   0  681  822 1180],0.11495485516103002,148.40092219256908,2.5934904288676357
16,2,24,0,[   0  618  822 1180],0.1163896932182598,153.74258754267717,2.583556130443023
17,2,24,20,[   0  618  822 1180],0.1163896932182598,153.74258754267717,2.583556130443023
18,2,24,40,[   0  618  822 1180],0.1163896932182598,153.74258754267717,2.583556130443023
19,2,24,60,[   0  618  822 1180],0.1163896932182598,153.74258754267717,2.583556130443023
20,2,25,0,[   0  618  822 1180],0.11698733610268665,152.78251462627296,2.5891210013699943
21,2,25,20,[   0  618  822 1180],0.11698733610268665,152.78251462627296,2.5891210013699943
22,2,25,40,[   0  618  822 1180],0.11698733610268665,152.78251462627296,2.5891210013699943
23,2,25,60,[   0  618  822 1180],0.11698733610268665,152.78251462627296,2.5891210013699943
24,2,26,0,[   0  618  822 1180],0.12012088989422197,156.02100888473888,2.5583800464955107
25,2,26,20,[   0  618  822 1180],0.12012088989422197,156.02100888473888,2.5583800464955107
26,2,26,40,[   0  618  822 1180],0.12012088989422197,156.02100888473888,2.5583800464955107
27,2,26,60,[   0  618  822 1180],0.12012088989422197,156.02100888473888,2.5583800464955107
28,2,27,0,[   0  618  822 1180],0.11789241474280425,156.35797892983607,2.5620327843703294
29,2,27,20,[   0  618  822 1180],0.11789241474280425,156.35797892983607,2.5620327843703294
30,2,27,40,[   0  618  822 1180],0.11789241474280425,156.35797892983607,2.5620327843703294
31,2,27,60,[   0  618  822 1180],0.11789241474280425,156.35797892983607,2.5620327843703294
32,2,28,0,[   0  618  822 1180],0.11126894914533267,150.85907783644515,2.618749511460792
33,2,28,20,[   0  618  822 1180],0.11126894914533267,150.85907783644515,2.618749511460792
34,2,28,40,[   0  618  822 1180],0.11126894914533267,150.85907783644515,2.618749511460792
35,2,28,60,[   0  618  822 1180],0.11126894914533267,150.85907783644515,2.618749511460792
36,2,29,0,[   0  677  949 1180],0.2810346578540481,126.16144349675346,1.4780015563421818
37,2,29,20,[   0  677  949 1180],0.2810346578540481,126.16144349675346,1.4780015563421818
38,2,29,40,[   0  677  949 1180],0.2810346578540481,126.16144349675346,1.4780015563421818
39,2,29,60,[   0  677  949 1180],0.2810346578540481,126.16144349675346,1.4780015563421818
40,2,30,0,[   0  615  822 1180],0.11470615860285649,151.1098540623163,2.6111175917019454
41,2,30,20,[   0  615  822 1180],0.11470615860285649,151.1098540623163,2.6111175917019454
42,2,30,40,[   0  615  822 1180],0.11470615860285649,151.1098540623163,2.6111175917019454
43,2,30,60,[   0  615  822 1180],0.11470615860285649,151.1098540623163,2.6111175917019454
44,2,31,0,[   0  633  822 1180],0.10719922109500853,143.86700387969825,2.679894914603781
45,2,31,20,[   0  633  822 1180],0.10719922109500853,143.86700387969825,2.679894914603781
46,2,31,40,[   0  633  822 1180],0.10719922109500853,143.86700387969825,2.679894914603781
47,2,31,60,[   0  633  822 1180],0.10719922109500853,143.86700387969825,2.679894914603781
48,2,32,0,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
49,2,32,20,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
50,2,32,40,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
51,2,32,60,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
52,2,33,0,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
53,2,33,20,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
54,2,33,40,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
55,2,33,60,[   0  635  822 1180],0.11195256554164998,149.7687199232934,2.619204000741487
56,2,34,0,[   0  679  949 1180],0.2841313361141637,125.27235056620565,1.466691825202295
57,2,34,20,[   0  679  949 1180],0.2841313361141637,125.27235056620565,1.466691825202295
58,2,34,40,[   0  679  949 1180],0.2841313361141637,125.27235056620565,1.466691825202295
59,2,34,60,[   0  679  949 1180],0.2841313361141637,125.27235056620565,1.466691825202295
60,2,35,0,[   0  618 1180],0.24529865708916576,198.13008221031046,1.7059039451509108
61,2,35,20,[   0  618 1180],0.24529865708916576,198.13008221031046,1.7059039451509108
62,2,35,40,[   0  618 1180],0.24529865708916576,198.13008221031046,1.7059039451509108
63,2,35,60,[   0  618 1180],0.24529865708916576,198.13008221031046,1.7059039451509108
64,2,36,0,[   0  618 1180],0.2515614091714993,181.59008724362948,1.6710115763238265
65,2,36,20,[   0  618 1180],0.2515614091714993,181.59008724362948,1.6710115763238265
66,2,36,40,[   0  618 1180],0.2515614091714993,181.59008724362948,1.6710115763238265
67,2,36,60,[   0  618 1180],0.2515614091714993,181.59008724362948,1.6710115763238265
68,2,37,0,[   0  618 1180],0.2514684104765724,198.67177794997048,1.6748330191844112
69,2,37,20,[   0  618 1180],0.2514684104765724,198.67177794997048,1.6748330191844112
70,2,37,40,[   0  618 1180],0.2514684104765724,198.67177794997048,1.6748330191844112
71,2,37,60,[   0  618 1180],0.2514684104765724,198.67177794997048,1.6748330191844112
72,2,38,0,[   0  618 1180],0.18168181190668092,154.34101451880403,2.0186701942573677
73,2,38,20,[   0  618 1180],0.18168181190668092,154.34101451880403,2.0186701942573677
74,2,38,40,[   0  618 1180],0.18168181190668092,154.34101451880403,2.0186701942573677
75,2,38,60,[   0  618 1180],0.18168181190668092,154.34101451880403,2.0186701942573677
76,2,39,0,[   0  618 1180],0.24410626222065765,184.395806927572,1.694064985741795
77,2,39,20,[   0  618 1180],0.24410626222065765,184.395806927572,1.694064985741795
78,2,39,40,[   0  618 1180],0.24410626222065765,184.395806927572,1.694064985741795
79,2,39,60,[   0  618 1180],0.24410626222065765,184.395806927572,1.694064985741795
80,2,40,0,[   0  618 1180],0.2516984183823696,206.84983437554715,1.7129890918678978
81,2,40,20,[   0  618 1180],0.2516984183823696,206.84983437554715,1.7129890918678978
82,2,40,40,[   0  618 1180],0.2516984183823696,206.84983437554715,1.7129890918678978
83,2,40,60,[   0  618 1180],0.2516984183823696,206.84983437554715,1.7129890918678978
84,2,41,0,[   0  618 1180],0.1610093973965903,197.5339441516921,2.1130727393315873
85,2,41,20,[   0  618 1180],0.1610093973965903,197.5339441516921,2.1130727393315873
86,2,41,40,[   0  618 1180],0.1610093973965903,197.5339441516921,2.1130727393315873
87,2,41,60,[   0  618 1180],0.1610093973965903,197.5339441516921,2.1130727393315873
88,2,42,0,[   0  618 1180],0.2613568968034198,184.5142468712898,1.6501435399651017
89,2,42,20,[   0  618 1180],0.2613568968034198,184.5142468712898,1.6501435399651017
90,2,42,40,[   0  618 1180],0.2613568968034198,184.5142468712898,1.6501435399651017
91,2,42,60,[   0  618 1180],0.2613568968034198,184.5142468712898,1.6501435399651017
92,2,43,0,[   0  618 1180],0.1711598318545566,188.2844379649718,2.084800423838216
93,2,43,20,[   0  618 1180],0.1711598318545566,188.2844379649718,2.084800423838216
94,2,43,40,[   0  618 1180],0.1711598318545566,188.2844379649718,2.084800423838216
95,2,43,60,[   0  618 1180],0.1711598318545566,188.2844379649718,2.084800423838216
96,2,44,0,[   0   17 1180],0.1286713958356916,188.56765158191308,2.3646711616905356
97,2,44,20,[   0   17 1180],0.1286713958356916,188.56765158191308,2.3646711616905356
98,2,44,40,[   0   17 1180],0.1286713958356916,188.56765158191308,2.3646711616905356
99,2,44,60,[   0   17 1180],0.1286713958356916,188.56765158191308,2.3646711616905356
100,2,45,0,[   0  618 1180],0.19079381843648427,220.35875109617206,1.9223709937209985
101,2,45,20,[   0  618 1180],0.19079381843648427,220.35875109617206,1.9223709937209985
102,2,45,40,[   0  618 1180],0.19079381843648427,220.35875109617206,1.9223709937209985
103,2,45,60,[   0  618 1180],0.19079381843648427,220.35875109617206,1.9223709937209985
104,2,46,0,[   0  618 1180],0.24687596320916105,183.2562174709297,1.6808141207599887
105,2,46,20,[   0  618 1180],0.24687596320916105,183.2562174709297,1.6808141207599887
106,2,46,40,[   0  618 1180],0.24687596320916105,183.2562174709297,1.6808141207599887
107,2,46,60,[   0  618 1180],0.24687596320916105,183.2562174709297,1.6808141207599887
108,2,47,0,[   0   17 1180],0.12300433731787831,170.21544940034386,2.474052056044156
109,2,47,20,[   0   17 1180],0.12300433731787831,170.21544940034386,2.474052056044156
110,2,47,40,[   0   17 1180],0.12300433731787831,170.21544940034386,2.474052056044156
