,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  195  822 1180],3,627,195,393.3333333333333,392833.5270630531,43.16221269968283,0.044298781569960505,94.52350159382091,3.453523177806787,0.1185974779923748,108.72777758266274,2.6818606305308315
1,0,35,10,Mode,40,[   0  195  822 1180],3,627,195,393.3333333333333,392833.5270630531,43.16221269968283,0.044298781569960505,94.52350159382091,3.453523177806787,0.1185974779923748,108.72777758266274,2.6818606305308315
2,0,35,10,Median,40,[   0  195  681  887 1180],4,486,195,295.0,255275.78241982145,41.63969336248315,0.05179336586048679,84.74681428469778,3.6489088786931534,0.11857549873271245,76.64714420755183,2.8904877158047824
3,0,35,10,Mode,40,[   0  195  681  822 1180],4,486,141,295.0,158495.0236920353,35.60791163495203,0.032656036837161166,80.91164904822298,3.9876519633359706,0.08473502064699086,51.0039763293944,3.1912124050720663
4,0,35,10,Median,40,[   0  250  681  887 1180],4,431,206,295.0,272046.5443768253,42.30591976212599,0.04615236655189302,87.3675557924199,3.6482660671847347,0.12126664183532011,82.17355370642262,2.8631708464664833
5,0,35,10,Mode,40,[   0  195  681  822 1180],4,486,141,295.0,158495.0236920353,35.60791163495203,0.032656036837161166,80.91164904822298,3.9876519633359706,0.08473502064699086,51.0039763293944,3.1912124050720663
6,0,35,10,Median,40,[   0  250  681  822  949 1180],5,431,127,236.0,199928.9709092982,44.629165310948395,0.045316854158894845,83.23793163398012,3.662769224892916,0.12439734475357703,60.09029490854144,2.475958276298897
7,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,189476.28300050844,44.128614515226964,0.04695895449270312,81.0755488488008,3.526822711320599,0.12126222747225224,56.124098489980405,2.5172260911461235
8,0,35,10,Median,40,[   0  250  681  822  949 1180],5,431,127,236.0,199928.9709092982,44.629165310948395,0.045316854158894845,83.23793163398012,3.662769224892916,0.12439734475357703,60.09029490854144,2.475958276298897
9,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,189476.28300050844,44.128614515226964,0.04695895449270312,81.0755488488008,3.526822711320599,0.12126222747225224,56.124098489980405,2.5172260911461235
10,0,35,10,Median,40,[   0  195  254  681  822  949 1040 1180],7,427,59,168.57142857142858,89561.94927815038,34.76463272346628,0.00031002594212253836,58.68774738650846,4.280246461404895,0.07371315796016854,26.319389638435577,3.402752384819104
11,0,35,10,Mode,40,[   0  195  267  681  822  949 1180],6,414,72,196.66666666666666,123752.8716640099,38.01351454283135,0.006728849731502316,68.70004956064477,3.8013792634121017,0.09107300055103085,35.86420713639593,3.035950960816536
12,0,35,10,Median,40,[   0  195  254  681  822  949 1022 1117 1180],8,427,59,147.5,82301.32005169615,34.29015452364012,-0.015028508840389131,50.71529396880295,4.412722853373602,0.07053892072689508,24.405863923883995,3.5797365455401797
13,0,35,10,Mode,40,[   0  195  267  681  822  949 1017 1117 1180],8,414,63,147.5,83707.40338199574,34.19319653052566,-0.01813288393512085,50.85216162779406,4.464945831426675,0.06861754376726145,24.962752186713548,3.6411890513834533
14,0,35,10,Median,40,[   0  195  254  681  822  949 1022 1117 1180],8,427,59,147.5,82301.32005169615,34.29015452364012,-0.015028508840389131,50.71529396880295,4.412722853373602,0.07053892072689508,24.405863923883995,3.5797365455401797
15,0,35,10,Mode,40,[   0  195  267  681  822  949 1017 1117 1180],8,414,63,147.5,83707.40338199574,34.19319653052566,-0.01813288393512085,50.85216162779406,4.464945831426675,0.06861754376726145,24.962752186713548,3.6411890513834533
16,0,35,10,Median,40,[   0  195  254  635  681  822  949 1022 1117 1180],9,381,46,131.11111111111111,55530.746517617794,31.326166239967456,-0.020597119457210707,45.14290286988683,4.731036247613209,0.06387783992583479,15.680655733790632,3.893413495533338
17,0,35,10,Mode,40,[   0  195  267  635  681  822  949 1017 1117 1180],9,368,46,131.11111111111111,56533.5478789655,31.20094042829799,-0.023104645050685716,45.266959965397966,4.755938820265076,0.06199347456220645,16.097595312871782,3.945885295871423
