,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  581 2211],2,1630,581,1105.5,469946.54156812385,33.123539012104374,0.12029629459061188,396.8800877580578,1.759004506945773,0.12029629459061188,396.8800877580578,1.759004506945773
1,0,35,10,Mode,40,[   0  331 2211],2,1880,331,1105.5,329302.8206239122,34.205754554763374,0.08161399443297335,263.9129521212456,1.6452768716396897,0.08161399443297335,263.9129521212456,1.6452768716396897
2,0,35,10,Median,40,[   0  446 2211],2,1765,446,1105.5,424379.76037628495,34.52485940573388,0.10968861319113178,352.26133954997835,1.644178171414276,0.10968861319113178,352.26133954997835,1.644178171414276
3,0,35,10,Mode,40,[   0  331  941 1730 2211],4,789,331,552.75,87739.4030175414,17.24000159194599,-0.018451744051504824,112.81219411444732,5.6135042145181515,0.0439240369378204,75.02735762398065,4.472127818153951
4,0,35,10,Median,40,[   0  332  626 1245 2211],4,966,294,552.75,127946.36551009114,22.16792047709326,-0.020406931218370016,176.17280748072506,3.637798832424691,0.08625679328110247,109.30883668078035,3.0144535708638682
5,0,35,10,Mode,40,[   0  331  581 1730 2211],4,1149,250,552.75,78590.95866595577,17.35467756609826,-0.029821565123578968,151.20969868343167,5.207919868734568,0.043656099899089605,66.3183462216226,4.14985818094365
6,0,35,10,Median,40,[   0  332  626 1245 2211],4,966,294,552.75,127946.36551009114,22.16792047709326,-0.020406931218370016,176.17280748072506,3.637798832424691,0.08625679328110247,109.30883668078035,3.0144535708638682
7,0,35,10,Mode,40,[   0  331  581 1730 2211],4,1149,250,552.75,78590.95866595577,17.35467756609826,-0.029821565123578968,151.20969868343167,5.207919868734568,0.043656099899089605,66.3183462216226,4.14985818094365
8,0,35,10,Median,40,[   0  332  620  941 1257 2211],5,954,288,442.2,79129.41502161446,20.200748972956866,-0.02764603477556267,141.19826767600802,4.652970640530463,0.08246329677740574,70.98041204838587,3.2418910594524863
9,0,35,10,Mode,40,[   0  331  581  941 1252 2211],5,959,250,442.2,80790.65631034409,20.39980606038805,-0.02655420073927599,143.1317311425894,4.999890359320299,0.08318000135967799,69.28714802785473,3.221084999686119
10,0,35,10,Median,40,[   0  332  620  941 1258 2211],5,953,288,442.2,78657.64834896225,20.132986702329788,-0.027764696819566944,140.81868727907803,4.6640550201192905,0.08205251995223856,70.57637157745519,3.256683982106857
11,0,35,10,Mode,40,[   0  331  581  941 1252 2211],5,959,250,442.2,80790.65631034409,20.39980606038805,-0.02655420073927599,143.1317311425894,4.999890359320299,0.08318000135967799,69.28714802785473,3.221084999686119
12,0,35,10,Median,40,[   0  332  620  941 1258 2211],5,953,288,442.2,78657.64834896225,20.132986702329788,-0.027764696819566944,140.81868727907803,4.6640550201192905,0.08205251995223856,70.57637157745519,3.256683982106857
13,0,35,10,Mode,40,[   0  331  581  941 1252 2211],5,959,250,442.2,80790.65631034409,20.39980606038805,-0.02655420073927599,143.1317311425894,4.999890359320299,0.08318000135967799,69.28714802785473,3.221084999686119
14,0,35,10,Median,40,[   0  332  620  813 1036 1258 2069 2211],7,811,142,315.85714285714283,48733.49347072898,17.195223064034526,-0.03642657797514877,98.1667480856459,5.574079549654878,0.07301632229837683,45.53924831591954,4.292849967177672
15,0,35,10,Mode,40,[   0  331  581  802 1036 1252 1730 2069 2211],8,478,142,276.375,39814.35287222621,15.58181359122712,-0.03898785519315188,86.81655962939173,6.578426473907241,0.059744582121838634,36.088404445932966,5.016055413492981
16,0,35,10,Median,40,[   0   52  415  620  941 1036 1252 1304 1731 2069 2211],10,427,52,221.1,19324.213736578895,13.618821359669136,-0.07235501928620068,69.70912014284085,6.73801218466352,0.031176832532830094,18.390279965143876,5.213601402207023
17,0,35,10,Mode,40,[   0   52  415  581  941 1036 1252 1309 1730 2069 2211],10,421,52,221.1,18826.625523020655,13.732877722239401,-0.07325463350840133,70.0698651944968,6.722792460195161,0.03056715644427362,17.56427118232496,5.145638866543366
18,0,35,10,Median,40,[   0   52  415  620  813  941 1036 1252 1304 1731 2069 2211],11,427,52,201.0,16020.188641580486,13.082039185294121,-0.07156665106070127,63.651882487457364,6.981551661132342,0.03365888465572623,15.82401678681423,5.488755448097497
19,0,35,10,Mode,40,[   0   52  415  581  802  941 1036 1252 1309 1730 2069 2211],11,421,52,201.0,15271.49656824508,12.91838199888311,-0.07267368909842778,63.88241249138552,7.031401647105156,0.032007744712364714,15.024679026720259,5.564430742401963
20,0,35,10,Median,40,[   0   52  331  415  581  634  813  941 1036 1252 1304 1731 2069 2211],13,427,52,170.07692307692307,7992.581932606537,11.507081678708218,-0.08158519343292525,54.63062041652047,7.615462662535373,0.024742677578111803,7.432271177327187,5.836927964598076
21,0,35,10,Mode,40,[   0   52  331  415  581  636  802  941 1036 1252 1309 1730 2069 2211],13,421,52,170.07692307692307,8173.815965198734,11.482537811078371,-0.08161897791706176,54.60623791284721,7.644673893131756,0.02516520130356686,7.620297670842891,5.872715571231903
22,0,35,10,Median,40,"[   0   52  331  415  581  634  813  941 1036 1252 1304 1730 1922 2070
 2211]",14,426,52,157.92857142857142,8166.672339390266,11.68716010006865,-0.0822605023878649,51.178681742752126,7.434193927474186,0.02601289364393751,7.594284208481331,5.694968308013349
23,0,35,10,Mode,40,"[   0   52  331  415  581  636  802  941 1036 1252 1309 1730 1906 2069
 2211]",14,421,52,157.92857142857142,8491.849660808935,11.73331291126552,-0.08345351737739197,51.17443721924463,7.407555968671938,0.026798387828327625,7.945245253378205,5.651818015806385
24,0,35,10,Median,40,"[   0   52  203  415  581  634  813  941 1036 1252 1304 1730 1922 2070
 2211]",14,426,52,157.92857142857142,8573.317134802674,11.59743391679412,-0.08254093020310203,51.30775953867516,7.285035942572095,0.023305131324037814,8.14625566097995,5.641868387174382
25,0,35,10,Mode,40,"[   0   52  203  415  581  636  802  941 1036 1252 1309 1730 1906 2069
 2211]",14,421,52,157.92857142857142,8898.494456221344,11.64358672799099,-0.0836803493246711,51.303510037128554,7.2583979837698465,0.02409062550842793,8.497216705876825,5.598718094967416
26,0,35,10,Median,40,"[   0   52  203  415  581  634  813  941 1036 1122 1252 1304 1730 1922
 2070 2211]",15,426,52,147.4,8735.24876367058,12.017014025031816,-0.0841890806375276,48.58317269359703,7.269351090074287,0.026779662752210158,8.189875033755959,5.449331384310784
27,0,35,10,Mode,40,"[   0   52  203  415  581  636  802  941 1036 1173 1252 1309 1730 1906
 2069 2211]",15,421,52,147.4,8420.157180895925,11.616304712331933,-0.08470206985030292,48.41072823863149,7.20380282505055,0.02472341230482825,8.046184122320765,5.530853295353497
28,0,35,15,Median,40,[   0  634 2211],2,1577,634,1105.5,456962.91091086913,31.788817409365322,0.11467317814486852,384.00899817989347,1.8606478320505604,0.11467317814486852,384.00899817989347,1.8606478320505604
