St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  473  895 1046]
40,50,20,Mode,40,[   0  895 1046]
40,50,20,Median,40,[   0  190  895 1046]
40,50,20,Mode,40,[   0  230  895 1046]
40,50,20,Median,40,[   0  163  461  895 1046]
40,50,20,Mode,40,[   0  230  473  558  895 1046]
40,50,20,Median,40,[   0  543  679  895 1046]
40,50,20,Mode,40,[   0  558  624  895 1046]
40,50,20,Median,40,[   0  543  679  895  986 1046]
40,50,20,Mode,40,[   0  558  624  895  986 1046]
40,50,20,Median,40,[   0  545  679  895  986 1046]
40,50,20,Mode,40,[   0   91  230  473  558  624  895  986 1046]
40,50,20,Median,40,[   0  190  473  558  679  895  986 1046]
40,50,20,Mode,40,[   0  343  473  558  624  895  986 1046]
40,50,20,Median,40,[   0  190  473  558  679  895  986 1046]
40,50,20,Mode,40,[   0  343  473  558  624  745  895  986 1046]
40,50,20,Median,40,[   0  230  473  558  624  679  895  986 1046]
40,50,20,Mode,40,[   0  343  473  558  624  679  895  986 1046]
