,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,145898.02886042802,29.483413840005273,0.23614354414017513,165.27200423746888,1.6503530065896452,0.23614354414017513,165.27200423746888,1.6503530065896452
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,59206.30402413658,18.902022261549313,0.06731756571938818,99.10024790567876,3.5305361522420764,0.13601336475491102,70.73345739861529,3.081156525018949
2,20,35,10,Mode,40,[   0  210  556  659 1046],4,387,103,261.5,85994.00813829391,30.231439172669692,0.07123853592428196,104.66720007823695,3.8558203786864986,0.23707071342403016,111.74064961799338,1.5257479115577137
3,40,50,10,Mode,40,[   0  210  556  682  795 1046],5,346,113,209.2,82107.61868457888,30.81753285870956,0.05753786106175393,97.77591287001256,2.9597424545499664,0.26069399128168946,113.81593420808218,1.5186782644875036
4,40,35,15,Mode,40,[   0  210  556  682  795  976 1046],6,346,70,174.33333333333334,72312.89333005022,29.605096862902535,0.042226243926030214,85.74745866370242,3.2847822592891873,0.26163336601434806,107.12845850685844,1.5598342431434786
5,20,50,15,Mode,40,[   0  124  193  556  682  795  976 1046],7,363,69,149.42857142857142,55445.72000323812,28.020835351286816,0.0221055370573325,74.49310039323332,3.3744052588683227,0.24344146518935536,82.50385081493833,1.7542573702753572
6,0,40,15,Mode,40,[   0   55  252  335  556  682  795  976 1046],8,221,55,130.75,42509.144454221976,24.43392685984447,0.021052103250706146,67.56242758634252,3.308768397831165,0.21341410433550687,67.43551939010607,2.111117381473337
7,60,35,20,Median,40,[   0  124  210  335  556  682  795  856  976 1046],9,221,61,116.22222222222223,36113.89449304904,23.873170838992863,-0.005762862273277899,66.05487194017981,3.4933316765013256,0.20359138561200132,59.10699261453966,2.004215395450468
8,60,50,15,Median,40,[   0  124  206  250  332  556  682  795  842  976 1046],10,224,44,104.6,30766.27835658349,22.954539190961125,-0.02982520302385946,59.764131180264854,3.314256894324356,0.1780899469920606,50.2513733416042,2.0525929914306666
9,0,35,10,Median,40,[   0  141  210  290  335  486  556  682  795  864  976 1046],11,151,45,95.0909090909091,24634.360609092302,21.46290423545198,-0.019363310653865953,55.18114328549045,3.264320467527355,0.17030320213400563,40.75361791311926,2.159694664157779
10,0,40,15,Mode,40,[   0   55  141  210  288  335  486  556  682  795  864  976 1046],12,151,47,87.16666666666667,22404.98255354509,20.42771595902793,-0.03091706517381905,51.77119868333736,3.3880757250150455,0.1575988056102351,37.35036906424546,2.3022693425040694
11,0,45,15,Median,40,[   0   55  141  210  252  294  335  486  556  682  795  842  976 1046],13,151,41,80.46153846153847,19846.50300672311,20.125497422842454,-0.04375879892746881,48.597859450261474,3.3490913111867733,0.14805992176980196,33.53287499509263,2.3154144528425724
