St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  274 1249]
40,50,20,Mode,40,[   0  206  883 1249]
40,50,20,Median,40,[   0  206  446  983 1249]
40,50,20,Mode,40,[   0  206  389 1249]
40,50,20,Median,40,[   0  153  596  983 1249]
40,50,20,Mode,40,[   0  206  389  596 1249]
40,50,20,Median,40,[   0  153  596  933 1249]
40,50,20,Mode,40,[   0  206  389  596  883 1094 1249]
40,50,20,Median,40,[   0  153  596  888  985 1249]
40,50,20,Mode,40,[   0  206  596  883  983 1249]
40,50,20,Median,40,[   0  206  596  888  985 1249]
40,50,20,Mode,40,[   0  206  596  883  983 1249]
40,50,20,Median,40,[   0  206  596  888  985 1249]
40,50,20,Mode,40,[   0  206  596  883  983 1249]
40,50,20,Median,40,[   0  206  389  679  888  985 1249]
40,50,20,Mode,40,[   0  206  389  679  883  983 1249]
40,50,20,Median,40,[   0  206  389  679  888  983 1249]
40,50,20,Mode,40,[   0  206  389  679  883  983 1249]
