St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  126  709 1180]
40,50,20,Mode,40,[   0  709 1180]
40,50,20,Median,40,[   0  126  665  896 1180]
40,50,20,Mode,40,[   0  709 1180]
40,50,20,Median,40,[   0   75  202  665  896 1180]
40,50,20,Mode,40,[   0   75  202  709 1180]
40,50,20,Median,40,[   0   75  202  665 1050 1180]
40,50,20,Mode,40,[   0   75  202  709 1039 1180]
40,50,20,Median,40,[   0   75  202  709 1050 1180]
40,50,20,Mode,40,[   0   75  202  709 1039 1180]
40,50,20,Median,40,[   0   75  202  709 1050 1180]
40,50,20,Mode,40,[   0   75  202  709 1039 1180]
40,50,20,Median,40,[   0   75  202  665 1050 1180]
40,50,20,Mode,40,[   0   75  202  665 1039 1180]
40,50,20,Median,40,[   0   75  202  709  854  896 1180]
40,50,20,Mode,40,[   0   75  202  709  854  896 1180]
40,50,20,Median,40,[   0   75  202  665  854  896 1180]
40,50,20,Mode,40,[   0   75  202  665  854  896 1180]
