name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-1 dim-2 norm-2,2485,0.5907989632517306,0.1042396654440171,0.18669386990376788,0.2550982507323773,2835,1956,879,channel-0,silhouette-1,dim-2,norm-2
channel-0 silhouette-2 dim-1 max,2554,2.2129637537875237,0.417510445164692,0.10629537487570023,0.11614616672451288,280,3304,-3024,channel-0,silhouette-2,dim-1,max
channel-0 silhouette-2 dim-1 mean,2554,2.7734707428455803,0.5257549728018063,0.16964115504586005,0.22562617831770143,131,2277,-2146,channel-0,silhouette-2,dim-1,mean
channel-0 silhouette-2 dim-1 std,2554,1.768772252133766,0.3317286436607838,0.14366980814883493,0.18074010458494094,558,2754,-2196,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,2554,2.77347074284558,0.525754972801806,0.16964115504586005,0.22562617831770143,132,2280,-2148,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,2554,2.77347074284558,0.525754972801806,0.16964115504586005,0.22562617831770143,133,2278,-2145,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,2554,2.336402580028004,0.4413488230963125,0.14820349968261068,0.18857564785782216,236,2684,-2448,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,2485,0.2951314299296028,0.0471406584613058,0.17508329852890714,0.23503179191998613,3941,2160,1781,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,2485,0.5565056078411166,0.0976169682609689,0.21610481329957187,0.3059289519296771,3003,1420,1583,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,2485,0.4426906539381692,0.0756371425607253,0.1753523963550385,0.23549687156768206,3503,2158,1345,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,2485,0.5565056078411164,0.0976169682609689,0.21610481329957187,0.3059289519296771,3004,1419,1585,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,2485,0.5565056078411164,0.0976169682609689,0.21610481329957187,0.3059289519296771,3005,1417,1588,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,2485,0.3647044195607683,0.0605765219669209,0.17488455763007216,0.23468830959409087,3756,2165,1591,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,2554,0.5765556647769948,0.1014890144343246,0.2576235807101242,0.3776855097498205,2898,792,2106,channel-0,entropy,dim-1,
channel-0 entropy dim-2,2551,0.357079824288697,0.0591040680461651,0.17921768603281543,0.2421772211915611,3774,2091,1683,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,2554,1.7498319245707856,0.3280709072714617,0.16722661735582814,0.22145315189689163,570,2342,-1772,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,2553,0.750274266616008,0.1350373704136935,0.22430819753213072,0.3201067961123744,2189,1299,890,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,2554,1.107094906222418,0.2039462017741678,0.18859568174472138,0.25838513711749017,1249,1908,-659,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,2554,0.9303563909278952,0.1698146432444686,0.18078898012599529,0.24489287636346907,1676,2056,-380,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,2554,0.9514653106783744,0.1738911759049448,0.301993117403192,0.4543690296069131,1630,425,1205,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,2554,0.7760111594384242,0.1400076524276452,0.24552424367355116,0.35677432110433116,2109,959,1150,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,2554,0.7627547085595697,0.1374475804008224,0.313841588379791,0.47484664842217034,2145,348,1797,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,2554,0.7186575400689366,0.128931581017078,0.3040374190781651,0.45790218004684496,2303,411,1892,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,2554,0.4547811007057367,0.0779720370844784,0.27722039726298503,0.4115545330317763,3468,626,2842,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,2554,1.0225686995629404,0.1876225885250481,0.2631783401698952,0.3872857566552897,1457,744,713,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,2554,0.6802165294531818,0.1215078929681772,0.2857817644771722,0.42635107637444214,2483,578,1905,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,2554,0.8113615517902546,0.146834483487042,0.2939232561118109,0.44042195206895246,1992,512,1480,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,2554,1.3589904971060602,0.2525920166905763,0.21978328458516946,0.31228642480175556,861,1367,-506,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,2485,0.9679662678269576,0.177077823613139,0.25432845423506095,0.37199056868631325,1580,827,753,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,2554,1.2939219644516793,0.2400260492384129,0.26073488092537916,0.3830627453402737,942,758,184,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,2554,1.3513111811923613,0.2511089951763371,0.23494704181097664,0.33849382665896244,874,1101,-227,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,2554,1.1581179867561031,0.2137997260990663,0.25413850993827436,0.3716622894582669,1139,835,304,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,2485,0.5416432778105537,0.094746770520083,0.25173290225291395,0.36750469669400593,3058,865,2193,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,2554,0.9939767529418474,0.182100941486486,0.270891987813511,0.4006171929590237,1527,673,854,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,2554,1.151988637946622,0.2126160326223438,0.24711609841260024,0.3595255110781167,1159,936,223,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,2554,1.1812335914312355,0.2182637876682376,0.21108550217903935,0.2972541161601971,1094,1485,-391,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,2485,1.121397394611287,0.2067082834786085,0.22625085538017553,0.32346427632896085,1229,1267,-38,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,2554,1.07560817849298,0.1978655176142091,0.20744590189890555,0.29096382373987695,1323,1569,-246,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,2554,1.1647100960771302,0.215072787405199,0.21285718981581028,0.3003161099108804,1123,1462,-339,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,2554,1.8845789255639729,0.3540931081677195,0.23760588108096814,0.34308907757103846,463,1066,-603,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,2485,0.7822497414121621,0.1412124408996097,0.22065343780548866,0.31379030374037614,2087,1344,743,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,2554,0.8864120288835144,0.1613281536829341,0.24203377361664202,0.3507417692710505,1802,999,803,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,2554,1.0652821102967125,0.195871358047828,0.23333114322798032,0.33570108189956976,1342,1140,202,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,2554,2.9428538955688768,0.5584660713503371,0.20420299591260457,0.2853591349346849,110,1638,-1528,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,2485,0.6415709308634558,0.1140446951022089,0.23430840827891702,0.33739008136912824,2623,1112,1511,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,2554,2.89799643208558,0.5498032445871804,0.19143663515539194,0.2632951344606508,115,1852,-1737,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,2554,2.9376305874217508,0.5574573515054001,0.20532700649594912,0.2873017535489773,111,1621,-1510,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,2554,2.7734707428455856,0.5257549728018073,0.16964115504586005,0.22562617831770143,130,2279,-2149,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,2485,0.5565056078411157,0.0976169682609687,0.21610481329957187,0.3059289519296771,3006,1418,1588,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,2554,2.372550915718927,0.448329752144686,0.18734093729103704,0.25621657218756355,220,1934,-1714,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,2554,2.764045595713293,0.5239347981756892,0.16437657506359316,0.2165274463115029,134,2416,-2282,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,2554,2.341891694810516,0.4424088752426335,0.16180517970898672,0.21208332402779634,234,2468,-2234,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,2485,0.5907989632517301,0.104239665444017,0.18669386990376788,0.2550982507323773,2836,1957,879,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,2554,2.5400970155013347,0.4806860809370627,0.1737868988019432,0.23279123451022393,190,2190,-2000,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,2554,1.5784237043503309,0.2949687297909241,0.16606962654474502,0.21945353381546084,671,2370,-1699,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,2554,2.3364025800280004,0.4413488230963118,0.14820349968261068,0.18857564785782216,237,2685,-2448,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,2485,0.3647044195607681,0.0605765219669209,0.17488455763007216,0.23468830959409087,3757,2164,1593,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,2554,1.5451315320141426,0.2885393800434746,0.17130210512264302,0.22849678521801026,703,2243,-1540,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,2554,2.030309494720614,0.382236444341204,0.1503521542298389,0.19228915054274315,388,2659,-2271,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,2554,1.7497823907737222,0.328061341356014,0.16748999200806053,0.22190834022833694,571,2337,-1766,channel-0,life,all,max
channel-0 life all mean,2554,1.152940009421888,0.2127997604936423,0.2843112771061849,0.42380964466437604,1154,584,570,channel-0,life,all,mean
channel-0 life all std,2554,0.7200458990687864,0.1291996994653101,0.20920868103212226,0.29401042099422264,2292,1531,761,channel-0,life,all,std
channel-0 life all sum,2554,0.7627547085595697,0.1374475804008224,0.313841588379791,0.47484664842217034,2146,346,1800,channel-0,life,all,sum
channel-0 life all norm-1,2554,0.7627547085595697,0.1374475804008224,0.313841588379791,0.47484664842217034,2147,347,1800,channel-0,life,all,norm-1
channel-0 life all norm-2,2554,0.8113615517902546,0.146834483487042,0.2939232561118109,0.44042195206895246,1991,513,1478,channel-0,life,all,norm-2
channel-0 life dim-1 max,2554,1.7498319245707856,0.3280709072714617,0.16722661735582814,0.22145315189689163,569,2341,-1772,channel-0,life,dim-1,max
channel-0 life dim-1 mean,2554,0.6207452481436996,0.1100228608829626,0.28349358008166814,0.4223964253546866,2711,586,2125,channel-0,life,dim-1,mean
channel-0 life dim-1 std,2554,0.9231183167856576,0.1684168338829019,0.21061446736531514,0.29644003041164685,1700,1495,205,channel-0,life,dim-1,std
channel-0 life dim-1 sum,2554,0.9514653106783744,0.1738911759049448,0.301993117403192,0.4543690296069131,1629,424,1205,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,2554,0.9514653106783744,0.1738911759049448,0.301993117403192,0.4543690296069131,1631,423,1208,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,2554,0.4547811007057367,0.0779720370844784,0.27722039726298503,0.4115545330317763,3469,627,2842,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,2553,0.750274266616008,0.1350373704136935,0.22430819753213072,0.3201067961123744,2190,1300,890,channel-0,life,dim-2,max
channel-0 life dim-2 mean,2554,0.6662265812518543,0.1188061687001797,0.2457237438573727,0.3571191156964722,2523,952,1571,channel-0,life,dim-2,mean
channel-0 life dim-2 std,2551,0.3894954524934953,0.0653641405012568,0.23219220308109792,0.33373266063852147,3693,1164,2529,channel-0,life,dim-2,std
channel-0 life dim-2 sum,2554,0.7760111594384242,0.1400076524276452,0.24552424367355116,0.35677432110433116,2108,960,1148,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,2554,0.7760111594384242,0.1400076524276452,0.24552424367355116,0.35677432110433116,2110,958,1152,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,2554,1.0225686995629404,0.1876225885250481,0.2631783401698952,0.3872857566552897,1458,743,715,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,2553,0.7619666347365748,0.1372953884025449,0.3112535437238344,0.4703737512824286,2150,367,1783,channel-0,bd2,all,max
channel-0 bd2 all mean,2554,1.0260552909354257,0.188295915430057,0.3698451462016025,0.571637155116095,1449,166,1283,channel-0,bd2,all,mean
channel-0 bd2 all std,2554,1.2250807719668986,0.2267315096377321,0.2381600202580094,0.3440467919343907,1024,1061,-37,channel-0,bd2,all,std
channel-0 bd2 all sum,2554,0.8118973559575791,0.1469379574314,0.3365550343291745,0.514102117676477,1989,242,1747,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,2554,0.8118973559575791,0.1469379574314,0.3365550343291745,0.514102117676477,1988,243,1745,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,2554,0.934506294441802,0.1706160683013753,0.32818336392794695,0.49963342583751374,1672,269,1403,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,2554,0.9246582064796136,0.1687142157814143,0.2907784020858394,0.43498672569242997,1699,538,1161,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,2554,1.0788940504060551,0.198500081785665,0.37418513923875,0.5791379308069924,1308,156,1152,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,2554,0.5097472255916925,0.0885870380398129,0.19810920106845867,0.2748272774314462,3199,1749,1450,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,2554,0.8759257614453015,0.1593030566053163,0.3126179530528962,0.47273184915038896,1828,361,1467,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,2554,0.8759257614453015,0.1593030566053163,0.3126179530528962,0.47273184915038896,1829,360,1469,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,2554,0.968376087126285,0.1771569674906254,0.3460684578882512,0.5305440924811263,1576,220,1356,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,2554,2.21213383093788,0.4173501713258485,0.3125617113526306,0.4726346470639902,281,362,-81,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,2554,1.314734580927154,0.244045360118133,0.33945228424733476,0.5191094118289289,924,236,688,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,2551,0.2634575331320534,0.0410238284052896,0.1597264617991529,0.20849069228095773,4020,2506,1514,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,2554,1.0797135070042696,0.1986583343929018,0.2909774866200819,0.43533080192068613,1304,536,768,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,2554,1.0797135070042696,0.1986583343929018,0.2909774866200819,0.43533080192068613,1303,535,768,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,2554,0.7932094670600701,0.1433289717349947,0.318658122149865,0.4831710256982921,2045,322,1723,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,2554,1.0965101209777357,0.2019020790400759,0.22749741225716952,0.32561869073475513,1265,1234,31,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,2554,1.141272312565607,0.2105465069937286,0.24850335431376047,0.3619230944962034,1182,913,269,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,2554,0.9987759595627635,0.1830277592851133,0.2450534495313381,0.35596065130645294,1514,972,542,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,2554,1.1412723125656077,0.2105465069937287,0.24850335431376047,0.3619230944962034,1181,912,269,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,2554,1.1412723125656077,0.2105465069937287,0.24850335431376047,0.3619230944962034,1179,914,265,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,2554,1.1019523507792688,0.2029530768075606,0.24772083000227238,0.36057066390866405,1253,922,331,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1937,1.2062705321896772,0.2230988956664988,0.07835286671961565,0.06785335055501572,1046,3806,-2760,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1936,1.18617906484299,0.2192188523576126,0.08799855969273956,0.08452392554336192,1082,3617,-2535,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1937,0.5553777204258005,0.0973991518146407,0.07907080522949643,0.06909415801170514,3011,3783,-772,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1936,1.1861790648429902,0.2192188523576126,0.08799855969273956,0.08452392554336192,1080,3619,-2539,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1936,1.1861790648429902,0.2192188523576126,0.08799855969273956,0.08452392554336192,1079,3620,-2541,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1937,0.5590242756784436,0.0981033707780623,0.07890766646582416,0.06881220657484287,2991,3785,-794,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,2554,0.7806587708887105,0.1409051943243529,0.19863967748954112,0.2757440956405521,2094,1737,357,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,2554,1.1987303366719917,0.2216427409386603,0.2598443691395382,0.381523680853644,1063,774,289,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,2554,1.552002247954265,0.2898662455705524,0.22683016930154018,0.32446550000410906,694,1246,-552,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,2554,1.198730336671991,0.2216427409386603,0.2598443691395382,0.381523680853644,1065,772,293,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,2554,1.198730336671991,0.2216427409386603,0.2598443691395382,0.381523680853644,1064,775,289,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,2554,0.9983802044096453,0.1829513314609371,0.22750481461226546,0.32563148416660714,1516,1233,283,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1938,0.7780190598892498,0.1403954160774923,0.0810643562578486,0.0725395965098866,2104,3747,-1643,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1938,1.78673162662026,0.3351969394107004,0.0839787224396339,0.07757647256558563,545,3695,-3150,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1938,1.4919463212404198,0.2782683073720049,0.07996203686538825,0.07063446660949262,737,3764,-3027,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1938,1.786731626620261,0.3351969394107006,0.0839787224396339,0.07757647256558563,542,3694,-3152,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1938,1.786731626620261,0.3351969394107006,0.0839787224396339,0.07757647256558563,543,3696,-3153,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1938,1.4988800891673442,0.2796073494332941,0.07996203686538825,0.07063446660949262,734,3766,-3032,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,2554,1.3761722971492307,0.2559101480715138,0.20570935999126314,0.28796257207528214,852,1610,-758,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,2554,1.4515857063874098,0.2704739073463255,0.2245731227434589,0.32056466426285934,774,1291,-517,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,2554,1.604350956375126,0.2999757737763501,0.2072793118288889,0.2906759074375165,649,1571,-922,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,2554,1.4515857063874096,0.2704739073463255,0.2245731227434589,0.32056466426285934,776,1293,-517,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,2554,1.4515857063874096,0.2704739073463255,0.2245731227434589,0.32056466426285934,775,1292,-517,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,2554,1.5422937248700197,0.2879913456748809,0.2095900090432278,0.2946694671842688,707,1526,-819,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1938,0.7119456227404233,0.1276353825129608,0.08512812245794306,0.07956297153981366,2325,3682,-1357,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1938,1.0560595255987484,0.1940903020686652,0.10320384320328256,0.11080309695052286,1369,3368,-1999,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1938,0.9633630335345332,0.1761888517870716,0.08784758504191716,0.08426299724667168,1596,3622,-2026,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1938,1.0560595255987475,0.194090302068665,0.10320384320328256,0.11080309695052286,1372,3367,-1995,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1938,1.0560595255987475,0.194090302068665,0.10320384320328256,0.11080309695052286,1371,3365,-1994,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1938,0.966077218775198,0.1767130124220516,0.09188517682765251,0.09124113524297499,1587,3544,-1957,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,2554,0.7727836571718956,0.1393843605417131,0.1861137156467829,0.254095574711813,2117,1975,142,channel-1,entropy,dim-1,
channel-1 entropy dim-2,2500,0.2045978209334483,0.0296569019116495,0.17775612512888264,0.2396512170240082,4105,2117,1988,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,2554,1.3356841043055945,0.2480911103167752,0.23635882414638595,0.3409337989196637,896,1081,-185,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,2544,0.6425928254334866,0.1142420423203298,0.11707215966857344,0.1347715987721056,2616,3152,-536,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,2554,0.8080280570718309,0.1461907224488737,0.22794492734331612,0.3263921275238806,2002,1224,778,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,2554,0.8282227659333575,0.1500907036518888,0.2296401322776015,0.3293219368238822,1949,1193,756,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,2554,0.6946429439608527,0.124293907155983,0.307694371354758,0.4642224617856076,2409,392,2017,channel-1,amplitude-wasserstein-1,dim-1,
