St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  358 1132 2017]
40,50,20,Mode,40,[   0  478 2017]
40,50,20,Median,40,[   0  358  852 1174 2017]
40,50,20,Mode,40,[   0  478  852 1174 2017]
40,50,20,Median,40,[   0  358  852 1172 2017]
40,50,20,Mode,40,[   0  478  852 1174 2017]
40,50,20,Median,40,[   0  297  478  852 1172 2017]
40,50,20,Mode,40,[   0  297  478  852 1174 2017]
40,50,20,Median,40,[   0  297  478  852 1172 2017]
40,50,20,Mode,40,[   0  297  478  852 1174 2017]
40,50,20,Median,40,[   0  348  478  852 1172 2017]
40,50,20,Mode,40,[   0  297  478  852 1174 2017]
40,50,20,Median,40,[   0  348  478  852 1172 2017]
40,50,20,Mode,40,[   0  297  478  852 1174 2017]
40,50,20,Median,40,[   0  348  478  852 1172 2017]
40,50,20,Mode,40,[   0  348  478  852 1174 2017]
40,50,20,Median,40,[   0  348  569  781  852 1172 2017]
40,50,20,Mode,40,[   0  348  569  781  852 1174 2017]
