,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1084 2621 3036],3,1537,415,1012.0,541.0551775891759,0.9613775836236085,-0.0007498353730913598,10.478470575315097,17.5778780861507,0.015660062738189828,11.616755695746658,14.307916462667743,0.8311617024867712,0.8186532985558466,0.8907540449871054
1,0,35,10,Mode,40,[   0 1193 2449 3036],3,1256,587,1012.0,1075.7521092306488,1.260511763977448,-0.008431471420024612,22.34916610966635,14.642164839254756,0.01568615001999269,23.176249555496494,12.084157355003873,0.924901559990925,0.9378438319902914,0.9603741874097181
2,0,35,10,Median,40,[   0  272 1225 2666 3036],4,1441,272,759.0,1960.7871688771322,2.2269750920426046,-0.02154857595822931,31.015410876569234,12.454289532378326,0.031971782465457184,42.259612175018624,6.41360094459101,0.8312454157715913,0.8578021474687474,0.9090331943332514
3,0,35,10,Mode,40,[   0 1193 2449 3036],3,1256,587,1012.0,1075.7521092306488,1.260511763977448,-0.008431471420024612,22.34916610966635,14.642164839254756,0.01568615001999269,23.176249555496494,12.084157355003873,0.924901559990925,0.9378438319902914,0.9603741874097181
4,0,35,10,Median,40,[   0  272 1193 2666 3036],4,1473,272,759.0,1827.4635959278,2.1655575455448157,-0.02248070815981848,28.7421180498405,12.244022202298114,0.03080105086023426,39.368103688683696,6.652057470681754,0.7988247645176978,0.8231109598906046,0.8869308253492665
5,0,35,10,Mode,40,[   0 1193 2449 3036],3,1256,587,1012.0,1075.7521092306488,1.260511763977448,-0.008431471420024612,22.34916610966635,14.642164839254756,0.01568615001999269,23.176249555496494,12.084157355003873,0.924901559990925,0.9378438319902914,0.9603741874097181
6,0,35,10,Median,40,[   0  521 1194 2666 3036],4,1472,370,759.0,2194.6626034943274,2.296541999265658,-0.014204492644802072,32.20255926052611,13.496179842383974,0.042991251647056306,47.37849973211876,6.449342528534984,0.7585779846733657,0.7505699195389347,0.8386019322703222
7,0,35,10,Mode,40,[   0  628 1193 3036],3,1843,565,1012.0,2949.3779641831397,2.8132000353268527,-0.007976907145537004,43.286082697840065,14.717264297946292,0.052008844156113024,62.84373967187299,4.63575236819888,0.7171946580720245,0.780816680788172,0.8842718960266367
8,0,35,10,Median,40,[   0  521 1193 2666 3036],4,1473,370,759.0,2206.5671759630663,2.302999214446251,-0.01413056689759936,32.38063216080767,13.472275602624933,0.043275659816149725,47.64198727065472,6.434312224534305,0.7577263138750885,0.7496216211769271,0.837993504965599
9,0,35,10,Mode,40,[   0  628 1193 3036],3,1843,565,1012.0,2949.3779641831397,2.8132000353268527,-0.007976907145537004,43.286082697840065,14.717264297946292,0.052008844156113024,62.84373967187299,4.63575236819888,0.7171946580720245,0.780816680788172,0.8842718960266367
10,0,35,10,Median,40,[   0  521 1193 3036],3,1843,521,1012.0,2890.177646070867,2.7069155041330086,-0.011574067024435601,43.252296898379036,15.317836242677444,0.04382063600000523,61.43596706458794,4.79082716436046,0.7260972388658654,0.7921801934551597,0.8904004648530953
11,0,35,10,Mode,40,[   0  628 1193 3036],3,1843,565,1012.0,2949.3779641831397,2.8132000353268527,-0.007976907145537004,43.286082697840065,14.717264297946292,0.052008844156113024,62.84373967187299,4.63575236819888,0.7171946580720245,0.780816680788172,0.8842718960266367
12,0,35,10,Median,40,[   0  272  607 1193 2633 3036],5,1440,272,607.2,1335.8130798085529,1.909874394127424,-0.02781122119425851,24.90420299751835,15.152433027403399,0.029871542135766517,29.14241783457927,7.7544343115000975,0.7672554957111103,0.7513631574708145,0.8380262677873284
13,0,35,10,Mode,40,[   0  249  628 1193 2882 3036],5,1689,154,607.2,1448.9781979369304,2.1261572873009347,-0.030537214295134382,26.296042760507124,16.56528731223039,0.03709296001902396,31.396114884420566,6.416545252804903,0.7476910107947211,0.768914216698772,0.8643256529012372
14,0,35,10,Median,40,[   0  272  607 1059 1193 2633 3036],6,1440,134,506.0,961.6734213249563,2.319634378057001,-0.03444952416681545,23.0440230616548,13.963627591949662,0.051078364794832895,21.27791857952089,7.489404762974615,0.7292168091027318,0.709288406297525,0.8083658210645452
15,0,35,10,Mode,40,[   0  249  628  982 1193 2882 3036],6,1689,154,506.0,1031.4146287377146,2.2069132644611615,-0.03673525275674419,23.499388769227497,15.637972883343535,0.04357754493114986,22.69337140421824,6.865382403267162,0.7000844913389052,0.723152721907807,0.834799671479517
16,0,35,10,Median,40,[   0  272  607 1059 1193 2645 3036],6,1452,134,506.0,971.1261380475187,2.3337144543298316,-0.03439131535135842,23.18637847838413,14.797460168376105,0.05186224887048944,21.519178117217468,7.358518813561377,0.7157862012059163,0.6990654964567034,0.8014449631636971
17,0,35,10,Mode,40,[   0  249  628  982 1193 2882 3036],6,1689,154,506.0,1031.4146287377146,2.2069132644611615,-0.03673525275674419,23.499388769227497,15.637972883343535,0.04357754493114986,22.69337140421824,6.865382403267162,0.7000844913389052,0.723152721907807,0.834799671479517
18,0,35,10,Median,40,[   0  272  607 1059 1193 2666 3036],6,1473,134,506.0,999.5983948441701,2.3741644569340714,-0.034004476762588005,23.687558676003572,16.132145171442197,0.05266284869519204,22.15335411966829,7.024633970021481,0.6971939859923443,0.6816253194324956,0.7897891150510927
19,0,35,10,Mode,40,[   0  249  628  982 1193 2666 3036],6,1473,211,506.0,1073.1034611302525,2.156266898564462,-0.037030388987399666,23.978550748811987,17.648925619014122,0.041649794718501734,23.869666170268726,7.272645149721359,0.6946571810532908,0.675103426190703,0.7851716484839487
20,0,35,10,Median,40,[   0  272  607  982 1059 1193 1459 2449 2666 3036],9,990,77,337.3333333333333,432.9169141991496,1.7716418627277206,-0.05164595398584968,15.866273572755443,17.29913577345891,0.015722823790794656,9.185855843811861,9.942943041879477,0.7512321966652312,0.6469272472718518,0.7412569621988079
21,0,35,10,Mode,40,[   0  249  628 1059 1193 2666 3036],6,1473,134,506.0,1013.4749200333133,2.393877281865655,-0.03763812118404434,24.317910511638036,17.299732451455764,0.05207044732005104,22.46948046092701,6.788750676968812,0.700245333395612,0.6841089402695604,0.791478473387067
22,0,35,10,Median,40,[   0  249  607  982 1059 1193 1459 2449 2666 3036],9,990,77,337.3333333333333,439.6573544564284,1.7854386529528963,-0.05180097493078901,15.976166517310297,18.36249064843298,0.01575519118350176,9.336323258266656,9.871657005652663,0.7538122055701121,0.6511799540029729,0.7446070593310673
