St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  451 2019]
40,50,20,Mode,40,[   0  451 1300 2019]
40,50,20,Median,40,[   0  451 1300 1632 2019]
40,50,20,Mode,40,[   0  451 1300 1587 2019]
40,50,20,Median,40,[   0  222  560 1300 1632 2019]
40,50,20,Mode,40,[   0  222  451 1300 2019]
40,50,20,Median,40,[   0  222  560 2019]
40,50,20,Mode,40,[   0  222  451 1300 2019]
40,50,20,Median,40,[   0  222  560 2019]
40,50,20,Mode,40,[   0  222  451 1300 1587 1968 2019]
40,50,20,Median,40,[   0  222  451  592 2019]
40,50,20,Mode,40,[   0  222  451  560 1300 1587 1968 2019]
40,50,20,Median,40,[   0  222  451  591 1168 1345 2019]
40,50,20,Mode,40,[   0  222  451  560  979 1300 1587 1968 2019]
40,50,20,Median,40,[   0  222  451  591 1168 1345 2019]
40,50,20,Mode,40,[   0  222  451  560  979 1300 1587 1968 2019]
40,50,20,Median,40,[   0  222  451  591 1300 1424 2019]
40,50,20,Mode,40,[   0  222  451  560  979 1300 1434 1968 2019]
