St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  909 1180]
40,50,20,Mode,40,[   0  104 1056 1180]
40,50,20,Median,40,[   0  731 1180]
40,50,20,Mode,40,[   0  719 1180]
40,50,20,Median,40,[   0  731 1180]
40,50,20,Mode,40,[   0  104  201  719 1180]
40,50,20,Median,40,[   0  104  239  719  848 1056 1180]
40,50,20,Mode,40,[   0  104  201  719  805 1056 1180]
40,50,20,Median,40,[   0  104  239  719  817  915 1056 1180]
40,50,20,Mode,40,[   0  104  201  719  805  921 1056 1180]
40,50,20,Median,40,[   0  104  228  719  817  915 1056 1180]
40,50,20,Mode,40,[   0  104  201  278  719  805  921 1056 1180]
40,50,20,Median,40,[   0  104  228  719  817 1011 1056 1180]
40,50,20,Mode,40,[   0  104  201  278  719  805 1011 1056 1180]
40,50,20,Median,40,[   0  104  228  679  817 1011 1056 1180]
40,50,20,Mode,40,[   0  104  201  278  719  805 1011 1056 1180]
40,50,20,Median,40,[   0   41  104  228  679  817 1011 1056 1180]
40,50,20,Mode,40,[   0   41  104  201  278  719  805 1011 1056 1180]
