,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  822 1180],0.08619403900683073,159.46775861466276,2.3816728835610266
1,2,20,20,[   0  822 1180],0.08619403900683073,159.46775861466276,2.3816728835610266
2,2,20,40,[   0  822 1180],0.08619403900683073,159.46775861466276,2.3816728835610266
3,2,20,60,[   0  822 1180],0.08619403900683073,159.46775861466276,2.3816728835610266
4,2,21,0,[   0  681  822 1180],0.12003676083033249,154.41718231934476,2.5613642957958147
5,2,21,20,[   0  681  822 1180],0.12003676083033249,154.41718231934476,2.5613642957958147
6,2,21,40,[   0  681  822 1180],0.12003676083033249,154.41718231934476,2.5613642957958147
7,2,21,60,[   0  681  822 1180],0.12003676083033249,154.41718231934476,2.5613642957958147
8,2,22,0,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
9,2,22,20,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
10,2,22,40,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
11,2,22,60,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
12,2,23,0,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
13,2,23,20,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
14,2,23,40,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
15,2,23,60,[   0  681  822 1180],0.12095468341906507,156.59595801331903,2.545080253836173
16,2,24,0,[   0  736  846 1180],0.13008818599468916,141.33757001050571,2.5639925535241748
17,2,24,20,[   0  736  846 1180],0.13008818599468916,141.33757001050571,2.5639925535241748
18,2,24,40,[   0  736  846 1180],0.13008818599468916,141.33757001050571,2.5639925535241748
19,2,24,60,[   0  736  846 1180],0.13008818599468916,141.33757001050571,2.5639925535241748
20,2,25,0,[   0  618  822 1180],0.11784934114753484,155.1246294468709,2.575178409646174
21,2,25,20,[   0  618  822 1180],0.11784934114753484,155.1246294468709,2.575178409646174
22,2,25,40,[   0  618  822 1180],0.11784934114753484,155.1246294468709,2.575178409646174
23,2,25,60,[   0  618  822 1180],0.11784934114753484,155.1246294468709,2.575178409646174
24,2,26,0,[   0  681  822 1180],0.11762259949471798,151.79883550025744,2.5746941034533917
25,2,26,20,[   0  681  822 1180],0.11762259949471798,151.79883550025744,2.5746941034533917
26,2,26,40,[   0  681  822 1180],0.11762259949471798,151.79883550025744,2.5746941034533917
27,2,26,60,[   0  681  822 1180],0.11762259949471798,151.79883550025744,2.5746941034533917
28,2,27,0,[   0  633  822 1180],0.11540196920230085,149.2990838949833,2.6028885308330643
29,2,27,20,[   0  633  822 1180],0.11540196920230085,149.2990838949833,2.6028885308330643
30,2,27,40,[   0  633  822 1180],0.11540196920230085,149.2990838949833,2.6028885308330643
31,2,27,60,[   0  633  822 1180],0.11540196920230085,149.2990838949833,2.6028885308330643
32,2,28,0,[   0  615  822 1180],0.115567094014718,154.29439205875906,2.585925965211122
33,2,28,20,[   0  615  822 1180],0.115567094014718,154.29439205875906,2.585925965211122
34,2,28,40,[   0  615  822 1180],0.115567094014718,154.29439205875906,2.585925965211122
35,2,28,60,[   0  615  822 1180],0.115567094014718,154.29439205875906,2.585925965211122
36,2,29,0,[   0  715 1180],0.10686489366276704,146.744237418544,2.665017255055626
37,2,29,20,[   0  715 1180],0.10686489366276704,146.744237418544,2.665017255055626
38,2,29,40,[   0  715 1180],0.10686489366276704,146.744237418544,2.665017255055626
39,2,29,60,[   0  715 1180],0.10686489366276704,146.744237418544,2.665017255055626
40,2,30,0,[   0  615  822 1180],0.11659306551890221,154.86454628410885,2.581285211619029
41,2,30,20,[   0  615  822 1180],0.11659306551890221,154.86454628410885,2.581285211619029
42,2,30,40,[   0  615  822 1180],0.11659306551890221,154.86454628410885,2.581285211619029
43,2,30,60,[   0  615  822 1180],0.11659306551890221,154.86454628410885,2.581285211619029
44,2,31,0,[   0  696  829 1180],0.12758768006223814,148.50827483329556,2.530956748397741
45,2,31,20,[   0  696  829 1180],0.12758768006223814,148.50827483329556,2.530956748397741
46,2,31,40,[   0  696  829 1180],0.12758768006223814,148.50827483329556,2.530956748397741
47,2,31,60,[   0  696  829 1180],0.12758768006223814,148.50827483329556,2.530956748397741
48,2,32,0,[   0  679 1180],0.2974483290047395,173.3620643396745,1.5021289183139437
49,2,32,20,[   0  679 1180],0.2974483290047395,173.3620643396745,1.5021289183139437
50,2,32,40,[   0  679 1180],0.2974483290047395,173.3620643396745,1.5021289183139437
51,2,32,60,[   0  679 1180],0.2974483290047395,173.3620643396745,1.5021289183139437
52,2,33,0,[   0  649  822 1180],0.11934308028963436,155.21278251934947,2.5483461869772017
53,2,33,20,[   0  649  822 1180],0.11934308028963436,155.21278251934947,2.5483461869772017
54,2,33,40,[   0  649  822 1180],0.11934308028963436,155.21278251934947,2.5483461869772017
55,2,33,60,[   0  649  822 1180],0.11934308028963436,155.21278251934947,2.5483461869772017
56,2,34,0,[   0  618 1180],0.19531591932794712,168.1801109116823,1.908197901244434
57,2,34,20,[   0  618 1180],0.19531591932794712,168.1801109116823,1.908197901244434
58,2,34,40,[   0  618 1180],0.19531591932794712,168.1801109116823,1.908197901244434
59,2,34,60,[   0  618 1180],0.19531591932794712,168.1801109116823,1.908197901244434
60,2,35,0,[   0  618 1180],0.2957133874788217,175.877892519009,1.542920279197687
61,2,35,20,[   0  618 1180],0.2957133874788217,175.877892519009,1.542920279197687
62,2,35,40,[   0  618 1180],0.2957133874788217,175.877892519009,1.542920279197687
63,2,35,60,[   0  618 1180],0.2957133874788217,175.877892519009,1.542920279197687
64,2,36,0,[   0  615 1180],0.1975866193918917,178.06835360935509,1.900811400746007
65,2,36,20,[   0  615 1180],0.1975866193918917,178.06835360935509,1.900811400746007
66,2,36,40,[   0  615 1180],0.1975866193918917,178.06835360935509,1.900811400746007
67,2,36,60,[   0  615 1180],0.1975866193918917,178.06835360935509,1.900811400746007
68,2,37,0,[   0  618 1180],0.2671525389136761,186.61194508977854,1.5968806044767399
69,2,37,20,[   0  618 1180],0.2671525389136761,186.61194508977854,1.5968806044767399
70,2,37,40,[   0  618 1180],0.2671525389136761,186.61194508977854,1.5968806044767399
71,2,37,60,[   0  618 1180],0.2671525389136761,186.61194508977854,1.5968806044767399
72,2,38,0,[   0  618 1038 1180],0.3022834567717375,165.20660718424548,1.4645892050362208
73,2,38,20,[   0  618 1038 1180],0.3022834567717375,165.20660718424548,1.4645892050362208
74,2,38,40,[   0  618 1038 1180],0.3022834567717375,165.20660718424548,1.4645892050362208
75,2,38,60,[   0  618 1038 1180],0.3022834567717375,165.20660718424548,1.4645892050362208
76,2,39,0,[   0  618 1038 1180],0.3197363157263317,163.90880628581476,1.4108349914426987
77,2,39,20,[   0  618 1038 1180],0.3197363157263317,163.90880628581476,1.4108349914426987
78,2,39,40,[   0  618 1038 1180],0.3197363157263317,163.90880628581476,1.4108349914426987
79,2,39,60,[   0  618 1038 1180],0.3197363157263317,163.90880628581476,1.4108349914426987
80,2,40,0,[   0  618 1180],0.18550572928455367,162.51116377234436,1.9739816299484434
81,2,40,20,[   0  618 1180],0.18550572928455367,162.51116377234436,1.9739816299484434
82,2,40,40,[   0  618 1180],0.18550572928455367,162.51116377234436,1.9739816299484434
83,2,40,60,[   0  618 1180],0.18550572928455367,162.51116377234436,1.9739816299484434
84,2,41,0,[   0  618  822 1180],0.11288474813690563,152.6083779311595,2.6027296810721854
85,2,41,20,[   0  618  822 1180],0.11288474813690563,152.6083779311595,2.6027296810721854
86,2,41,40,[   0  618  822 1180],0.11288474813690563,152.6083779311595,2.6027296810721854
87,2,41,60,[   0  618  822 1180],0.11288474813690563,152.6083779311595,2.6027296810721854
88,2,42,0,[   0  618  829 1180],0.13517532457590173,156.0557656997102,2.5194688142138046
89,2,42,20,[   0  618  829 1180],0.13517532457590173,156.0557656997102,2.5194688142138046
90,2,42,40,[   0  618  829 1180],0.13517532457590173,156.0557656997102,2.5194688142138046
91,2,42,60,[   0  618  829 1180],0.13517532457590173,156.0557656997102,2.5194688142138046
92,2,43,0,[   0  829 1180],0.08115248615256078,160.90064981297064,2.2296303024979984
93,2,43,20,[   0  829 1180],0.08115248615256078,160.90064981297064,2.2296303024979984
94,2,43,40,[   0  829 1180],0.08115248615256078,160.90064981297064,2.2296303024979984
95,2,43,60,[   0  829 1180],0.08115248615256078,160.90064981297064,2.2296303024979984
96,2,44,0,[   0  618 1180],0.28787689851128917,172.44491816246398,1.5786304694411146
97,2,44,20,[   0  618 1180],0.28787689851128917,172.44491816246398,1.5786304694411146
98,2,44,40,[   0  618 1180],0.28787689851128917,172.44491816246398,1.5786304694411146
99,2,44,60,[   0  618 1180],0.28787689851128917,172.44491816246398,1.5786304694411146
100,2,45,0,[   0   17 1180],0.1367940102799698,206.34576666561426,2.2639716703113733
101,2,45,20,[   0   17 1180],0.1367940102799698,206.34576666561426,2.2639716703113733
102,2,45,40,[   0   17 1180],0.1367940102799698,206.34576666561426,2.2639716703113733
