,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  822 1180],2,822,358,590.0,495888.8689375382,44.59187783069177,0.12895051946538558,137.51021439874407,2.5931991378907195,0.12895051946538558,137.51021439874407,2.5931991378907195
1,0,35,10,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,331395.3250886536,57.715795577024366,0.09800858708647812,105.24686530943148,2.4264921851942245,0.17483325482289208,93.95621428862644,1.9942798456329198
2,0,35,10,Median,40,[   0  195  822  949 1180],4,627,127,295.0,304004.2739808054,52.10570909479721,0.05747396240352462,91.3068167720152,2.8563867471382345,0.16177816121805855,91.33918736779809,2.279034839294219
3,40,45,20,Mode,40,[   0   52  195  681  949 1180],5,486,52,236.0,284325.0237537459,50.40715810702148,-0.0009471259488780038,83.47400799886195,3.9798254117014826,0.15628096730797567,94.54392216792866,2.1380666974834086
4,40,35,10,Mode,40,[   0   52  195  681  822  949 1180],6,486,52,196.66666666666666,186274.08443703185,48.44626980378146,-0.001453478711847241,77.30479209663419,3.413667870510135,0.14607442158018338,62.81863561471882,2.1868370178226866
5,60,45,10,Mode,40,[   0   86  195  267  681  822  949 1180],7,414,72,168.57142857142858,125760.57401368451,42.03021599752537,-0.0021460754596191664,66.9843739086697,3.9382142262214606,0.11986261012977566,41.65328269589904,2.4929187630679857
6,60,35,15,Mode,40,[   0   86  195  681  822  949 1040 1117 1180],8,486,63,147.5,132824.07195340138,44.520087053574386,-0.0010444870603575618,59.10231456806593,5.490764504495002,0.1250419486738126,44.85652705352982,2.410728700562572
7,60,35,10,Mode,40,[   0   86  195  267  681  822  949 1040 1117 1180],9,414,63,131.11111111111111,96053.6704427549,40.58761671098263,-0.00960908188487351,54.418502633903294,5.616029998658472,0.10912790462516908,32.0681646523292,2.595055078249203
8,60,35,10,Mode,40,[   0   86  195  267  681  822  887  949 1040 1117 1180],10,414,62,118.0,80306.43029389753,39.121380998606774,-0.00992443581210848,49.516095104292795,5.655351786378914,0.10616557593891879,27.45709438751042,2.7825480095487216
9,60,40,15,Mode,40,[   0   86  195  267  618  681  822  887  949 1040 1117 1180],11,351,62,107.27272727272727,61151.236413301216,36.276610304909084,-0.012780923830260933,45.1697907182556,5.9950070213043665,0.09905800370677256,20.550041203154755,3.1872188667918637
10,40,45,10,Mode,40,[   0   52  153  195  267  618  681  822  887  949 1038 1117 1180],12,351,42,98.33333333333333,53173.38737618515,35.5396478472597,-0.03319791600075921,42.07770400838334,5.582422158551762,0.09451729736941984,17.83083701965661,3.2457323623241647
11,60,35,15,Median,40,[   0   86  132  195  267  377  681  736  846  887  949 1040 1117 1180],13,304,41,90.76923076923077,47705.31018764253,35.408673598467885,-0.03915357686085199,39.431885779561725,5.690120375713132,0.09622443691421449,16.021503051017145,3.2340155308434047
12,20,50,20,Mode,40,"[   0   52  153  195  267  381  618  681  727  846  887  949 1038 1117
 1180]",14,237,41,84.28571428571429,44030.64114897877,33.81482166725964,-0.04645485471052093,36.99737480564143,5.672871244861616,0.09099390892341634,14.86544654771081,3.6063900769742983
13,20,45,10,Mode,40,"[   0   52  153  195  267  377  509  618  681  727  822  887  949 1038
 1117 1180]",15,132,42,78.66666666666667,38599.051748239806,30.41189135514519,-0.05083707831050942,34.141653949465514,6.172124305717,0.07409990904507482,13.192965039872567,4.072015550657314
