St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  367  787 1046]
40,50,20,Mode,40,[   0   93  839 1046]
40,50,20,Median,40,[   0   93  473 1046]
40,50,20,Mode,40,[   0   93  473 1046]
40,50,20,Median,40,[   0   93  473  686 1046]
40,50,20,Mode,40,[   0   93  473  686  839 1046]
40,50,20,Median,40,[   0   93  473  686  839  958 1046]
40,50,20,Mode,40,[   0   93  473  686  839  958 1046]
40,50,20,Median,40,[   0   93  485  686  839  958 1046]
40,50,20,Mode,40,[   0   93  473  686  839  958 1046]
40,50,20,Median,40,[   0   93  485  686  839  958 1046]
40,50,20,Mode,40,[   0   93  367  473  576  686  839  958 1046]
40,50,20,Median,40,[   0   93  367  485  686  779  839  958 1046]
40,50,20,Mode,40,[   0   93  367  473  576  686  787  839  958 1046]
40,50,20,Median,40,[   0   93  200  367  485  686  779  839  958 1046]
40,50,20,Mode,40,[   0   93  200  367  473  576  686  787  839  958 1046]
40,50,20,Median,40,[   0   93  200  367  485  686  779  839  958 1046]
40,50,20,Mode,40,[   0   93  200  367  473  576  686  787  839  958 1046]
