St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1589 1911]
40,50,20,Mode,40,[   0  426 1783 1911]
40,50,20,Median,40,[   0  361 1572 1777 1911]
40,50,20,Mode,40,[   0  426 1572 1783 1911]
40,50,20,Median,40,[   0  204  410 1572 1777 1911]
40,50,20,Mode,40,[   0  426 1572 1783 1911]
40,50,20,Median,40,[   0  204  410 1572 1777 1911]
40,50,20,Mode,40,[   0  426 1572 1783 1911]
40,50,20,Median,40,[   0  204  347  420 1572 1777 1911]
40,50,20,Mode,40,[   0  347  426 1572 1783 1911]
40,50,20,Median,40,[   0  204  347  420 1572 1777 1911]
40,50,20,Mode,40,[   0  347  426 1572 1783 1911]
40,50,20,Median,40,[   0  204  347  420 1572 1783 1911]
40,50,20,Mode,40,[   0  347  426 1572 1783 1911]
40,50,20,Median,40,[   0  197  244  347  420 1572 1783 1911]
40,50,20,Mode,40,[   0  176  244  347  426 1572 1783 1911]
40,50,20,Median,40,[   0  200  244  347  420 1572 1783 1911]
40,50,20,Mode,40,[   0  176  244  347  426 1572 1783 1911]
