St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  459 1615 2017]
40,50,20,Mode,40,[   0  397 2017]
40,50,20,Median,40,[   0  397 1680 2017]
40,50,20,Mode,40,[   0  397 2017]
40,50,20,Median,40,[   0  397 2017]
40,50,20,Mode,40,[   0  397 2017]
40,50,20,Median,40,[   0  397 1269 2017]
40,50,20,Mode,40,[   0  397 1269 2017]
40,50,20,Median,40,[   0  172  428 1269 1615 1881 2017]
40,50,20,Mode,40,[   0  172  397  971 1269 1881 2017]
40,50,20,Median,40,[   0  172  397  581  898 1269 1615 1881 2017]
40,50,20,Mode,40,[   0  172  397  971 1269 1881 2017]
40,50,20,Median,40,[   0  172  397 1268 1543 1669 1881 2017]
40,50,20,Mode,40,[   0  172  397  581  971 1269 1543 1615 1881 2017]
40,50,20,Median,40,[   0  172  397  843  971 1269 1543 1669 1881 2017]
40,50,20,Mode,40,[   0  172  397  843  971 1269 1543 1615 1881 2017]
40,50,20,Median,40,[   0  172  397  843  971 1269 1543 1669 1881 2017]
40,50,20,Mode,40,[   0  172  397  843  971 1269 1543 1615 1881 2017]
