St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338 2086]
40,50,20,Mode,40,[   0  338 1444 2086]
40,50,20,Median,40,[   0  215  707 1389 2086]
40,50,20,Mode,40,[   0  338 1444 2086]
40,50,20,Median,40,[   0  209  338 2086]
40,50,20,Mode,40,[   0  209  338 2086]
40,50,20,Median,40,[   0  209  338 2086]
40,50,20,Mode,40,[   0  209  338 2086]
40,50,20,Median,40,[   0   47  209  338 1307 1444 2086]
40,50,20,Mode,40,[   0   47  209  338 1326 1444 2086]
40,50,20,Median,40,[   0   47  209  338  693  782 1307 1444 2086]
40,50,20,Mode,40,[   0   47  209  338  693  782 1326 1444 2086]
40,50,20,Median,40,[   0   47  209  338  693  782 1307 1444 2086]
40,50,20,Mode,40,[   0   47  209  338  693  782 1326 1444 2086]
40,50,20,Median,40,[   0   47  209  338  693  782 1307 1444 2086]
40,50,20,Mode,40,[   0   47  209  338  693  782 1326 1444 2086]
40,50,20,Median,40,[   0   47  209  338  693  782 1306 1444 2086]
40,50,20,Mode,40,[   0   47  209  338  693  782 1306 1444 2086]
