St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  733 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0  484  798 1046]
40,50,20,Mode,40,[   0   85  472  733 1046]
40,50,20,Median,40,[   0  733  879 1046]
40,50,20,Mode,40,[   0  733  930 1046]
40,50,20,Median,40,[   0   85  240  733  879 1046]
40,50,20,Mode,40,[   0  733  930 1046]
40,50,20,Median,40,[   0   85  240  733  879 1046]
40,50,20,Mode,40,[   0  733  930 1046]
40,50,20,Median,40,[   0   85  240  733  879 1046]
40,50,20,Mode,40,[   0  733  930 1046]
40,50,20,Median,40,[   0   85  240  733  879 1046]
40,50,20,Mode,40,[   0   85  131  733  930 1046]
40,50,20,Median,40,[   0  197  241  733  879 1046]
40,50,20,Mode,40,[   0  197  240  733  930 1046]
40,50,20,Median,40,[   0   85  131  197  241  733  879 1046]
40,50,20,Mode,40,[   0   85  131  197  240  733  930 1046]
