,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
41,0,35,10,16,Mean,"[0, 19, 134, 187, 262, 317, 458, 501, 620, 676, 735, 783, 848, 917, 1026, 1137, 1180]",5002.908374136733,11.951074925573067,-0.04345036053403821,43.5852208329328,4.489170030433634,0.08480477299312278,14.397551186183835,3.1907359315882924
42,0,35,15,3,Median,"[0, 201, 783, 1180]",79894.1183594235,19.67742155155519,0.11429332259610452,165.08383060364324,2.4969784593027424,0.1783890512259772,189.80485396120002,2.0454217146306637
43,0,35,15,3,Mode,"[0, 314, 685, 1180]",79063.04241584134,19.622639732333113,0.07853388362931275,157.0430948919285,2.718412209703811,0.16456350040624523,188.1445604318635,2.028031368167283
44,0,35,15,3,Mean,"[0, 245, 835, 1180]",76923.83188514596,19.052609017396,0.09749921241736688,160.1278342535613,2.523524362087216,0.16590676099368848,179.65987528527458,2.1718151053438177
45,0,35,15,4,Median,"[0, 190, 633, 938, 1180]",43083.56367902927,16.878126184629366,0.08806864188429377,134.05072975485598,2.990296581026055,0.1495886814033803,109.57642066249163,2.3789448065898475
46,0,35,15,4,Mode,"[0, 314, 458, 1126, 1180]",31931.119666299914,18.81547609285241,-0.07414983404500008,64.22714694657499,3.0426081460348855,0.07074548228223813,70.93044318509705,1.9782489789252526
47,0,35,15,4,Mean,"[0, 179, 628, 986, 1180]",42888.05176108574,16.43431967770206,0.07601150340401071,121.66785729089705,3.085223117612984,0.13892052756257894,107.48507849302534,2.534256227011196
48,0,35,15,5,Median,"[0, 143, 381, 685, 1037, 1180]",29153.41696879954,13.439582288436185,-0.004436546977715127,86.43418604753792,4.163852992666772,0.09630614896395913,68.95940472991443,3.387414450272522
49,0,35,15,5,Mode,"[0, 13, 314, 685, 1126, 1180]",37926.53864944444,16.397552968710144,0.0016697797419871299,85.99191044070051,2.8420807344710504,0.09179073621418148,90.38971080642555,2.4305216691234333
50,0,35,15,5,Mean,"[0, 124, 383, 709, 1022, 1180]",24966.066578893126,12.6695434330243,-0.0064105853846702174,78.83083829377101,4.295442991070546,0.08810371331771044,57.85345582319734,3.5683014493542364
51,0,35,15,6,Median,"[0, 143, 314, 670, 863, 1109, 1180]",16150.763527349618,11.729025168161968,0.0004695257859314781,82.86280242127474,4.589018937234028,0.07674563186749586,41.14319252911106,3.768748305773778
52,0,35,15,6,Mode,"[0, 13, 314, 685, 783, 1126, 1180]",15888.049093779196,13.671756987779693,-0.0030325089414723525,75.90899748576346,3.315573985883734,0.071369610868241,39.96785292272514,2.904367137394381
53,0,35,15,6,Mean,"[0, 124, 381, 669, 864, 1091, 1180]",15781.852819736136,11.481959514014576,-0.008764186064996281,76.2082927664862,5.248123284370257,0.07767842799284105,38.79770152019625,4.186925374626926
54,0,35,15,7,Median,"[0, 52, 201, 488, 670, 863, 1109, 1180]",15199.67992706159,12.25475009019535,-0.013687508975454454,74.53765304346454,4.636535547229938,0.08869046930463238,39.61030093415278,3.7148100285026904
55,0,35,15,7,Mode,"[0, 13, 314, 458, 685, 783, 1126, 1180]",12505.130166452996,13.34643689617751,-0.05521653793115428,68.23273909745568,3.3877252254241723,0.05954151580852418,32.29945873806272,2.906547504086204
56,0,35,15,7,Mean,"[0, 65, 235, 476, 672, 864, 1091, 1180]",14824.572293317893,11.613965913621138,-0.01040446247150454,73.49328912185561,5.4758548747606115,0.08609438006825752,38.77475204531954,4.166590551731512
57,0,35,15,8,Median,"[0, 13, 175, 314, 488, 670, 863, 1109, 1180]",10672.523304818716,11.988711915670779,-0.04166186804717243,65.97723706588502,4.182767198540048,0.06797065562772239,27.31383452924189,3.5095810118156976
58,0,35,15,8,Mode,"[0, 13, 175, 314, 458, 685, 783, 1126, 1180]",9711.287890005236,12.847129917042084,-0.05356418692053592,65.60140643955337,3.216706674943671,0.06616993946332049,26.19101561606916,2.933912253109296
59,0,35,15,8,Mean,"[0, 23, 170, 297, 484, 672, 864, 1091, 1180]",10232.968882892037,11.119291939710285,-0.02920334997895627,63.88720408025211,4.8884396840010815,0.06990188826024059,25.7799934307111,4.001615114435884
60,0,35,15,9,Median,"[0, 13, 175, 314, 488, 644, 745, 874, 1109, 1180]",7504.666379997911,11.10670892425269,-0.04230515431568137,59.06822284537946,4.4373696937405045,0.06140416943767933,19.703545971576567,3.768335036918314
61,0,35,15,9,Mode,"[0, 13, 175, 314, 458, 685, 783, 827, 1126, 1180]",7591.3183715258065,11.592302583338535,-0.05504908150535632,59.36598421602034,4.1476372533597585,0.05086567933767732,21.050253773118264,3.534961145887157
62,0,35,15,9,Mean,"[0, 23, 170, 297, 483, 647, 751, 884, 1091, 1180]",7106.7388160669125,10.28582877744467,-0.03066861371669116,57.234443545967814,5.44244651395455,0.06232342015454172,18.25514501109145,4.3883086928742525
63,0,35,15,10,Median,"[0, 13, 175, 314, 488, 644, 783, 897, 1037, 1126, 1180]",9681.655372512107,13.225017239465634,-0.03641626297942229,60.64808036266263,4.772036167423538,0.08779275398646207,25.193143970460465,3.014277536725057
64,0,35,15,10,Mode,"[0, 13, 175, 314, 458, 685, 783, 938, 1037, 1126, 1180]",10201.921707509035,13.857101934267137,-0.040371009208342946,60.826267132036136,4.245507079636359,0.08858426927097952,27.29004224097376,2.7475650416059922
65,0,35,15,10,Mean,"[0, 23, 170, 297, 483, 648, 770, 900, 1031, 1135, 1180]",8299.230946753352,11.951632491515433,-0.04316865866171734,56.1044288606,5.151528142244023,0.07440467259901411,21.095479223239344,3.346893325641524
66,0,35,15,11,Median,"[0, 13, 175, 314, 488, 644, 745, 855, 929, 1037, 1126, 1180]",8762.450343247945,13.359958082815846,-0.03210653992411965,58.02264823167841,4.638588355835214,0.09332316237021537,23.202236801798833,2.9417933230228708
67,0,35,15,11,Mode,"[0, 13, 175, 314, 458, 685, 783, 827, 938, 1037, 1126, 1180]",8860.399824853339,13.13064984293381,-0.04154906711352894,56.347942909447575,4.738183364750439,0.08059965888046114,23.87101849247759,3.1069188781543664
68,0,35,15,11,Mean,"[0, 23, 170, 297, 483, 647, 750, 847, 922, 1031, 1135, 1180]",7426.134522816908,12.07802485395951,-0.03880104480685925,53.86924557675544,4.514309755102498,0.07929048602055766,19.319958047585406,3.2814379911619924
69,0,35,15,12,Median,"[0, 13, 175, 314, 488, 631, 685, 745, 855, 929, 1037, 1126, 1180]",7357.654834988414,12.549862728719916,-0.031107155154964452,53.6984355564311,4.908232482514599,0.08718633311760352,19.64978787203459,3.250814429135224
70,0,35,15,12,Mode,"[0, 13, 175, 314, 458, 622, 685, 783, 827, 938, 1037, 1126, 1180]",7570.213751518304,12.647992637598525,-0.039900374698257794,53.96693182562103,4.750163184614039,0.07932156091462558,20.6140581839325,3.216862422169848
71,0,35,15,12,Mean,"[0, 23, 170, 297, 483, 619, 678, 752, 847, 922, 1031, 1135, 1180]",6467.1326990163625,11.590135168471473,-0.038651099970542495,51.25585191702034,4.854937769777062,0.07690789037234888,17.02101583502414,3.540502975235154
72,0,35,15,13,Median,"[0, 13, 133, 190, 314, 488, 631, 685, 745, 855, 929, 1037, 1126, 1180]",7086.3319725796455,13.001754406190654,-0.02604601096953721,52.16325373498112,4.738023818563343,0.09529556329750843,19.351018813530462,3.1507778387166447
73,0,35,15,13,Mode,"[0, 13, 133, 175, 314, 458, 622, 685, 783, 827, 938, 1037, 1126, 1180]",7434.572289392351,13.458964614891235,-0.03586872238718452,52.17809014756644,4.530784474553092,0.09221908574531758,20.665070218151904,3.0635141652920983
74,0,35,15,13,Mean,"[0, 20, 129, 186, 297, 483, 619, 678, 752, 847, 922, 1031, 1135, 1180]",6239.947160520187,12.009258146357205,-0.03438865144987006,49.74583194628179,4.727303827432257,0.08428073729998518,16.798357849291023,3.4413831753265662
75,0,35,15,14,Median,"[0, 13, 133, 190, 261, 314, 488, 631, 685, 745, 855, 929, 1037, 1126, 1180]",5875.557591425292,12.243589905004882,-0.03537894140221184,48.9647943626259,4.716160522787763,0.08706630609903818,15.640509730816076,3.28074767492879
76,0,35,15,14,Mode,"[0, 13, 133, 175, 261, 314, 458, 622, 685, 783, 827, 938, 1037, 1126, 1180]",6193.272009463706,12.740554807471806,-0.04327300080585084,49.38610394460071,4.522254427461261,0.08690323716055931,16.852807094232023,3.1409565415745515
77,0,35,15,14,Mean,"[0, 20, 129, 186, 261, 322, 483, 619, 678, 752, 847, 922, 1031, 1135, 1180]",5358.239929103147,11.486551373330904,-0.0436203135969693,47.47540539799628,4.654367776594564,0.07878057285133584,14.298309538052102,3.4836112823463625
78,0,35,15,15,Median,"[0, 13, 133, 190, 261, 314, 458, 503, 631, 685, 745, 855, 929, 1037, 1126, 1180]",5881.254845622697,12.623727490098954,-0.03399491677627386,47.27947065900688,4.434117081370037,0.09345086838297727,16.516984667022346,3.0388963141414362
79,0,35,15,15,Mode,"[0, 13, 133, 175, 261, 314, 458, 488, 622, 685, 783, 827, 938, 1037, 1126, 1180]",5939.4656204755665,13.046797231106082,-0.047783890920264284,46.69310843722956,4.429363951073427,0.08986285961759445,16.60493076624931,2.9803743148255246
80,0,35,15,15,Mean,"[0, 20, 129, 186, 261, 322, 457, 500, 619, 678, 752, 847, 922, 1031, 1135, 1180]",5486.208596906868,12.052869278337756,-0.04343344748029406,45.828637139568485,4.357755383439606,0.08751819050330742,15.595036534232866,3.166499901544519
81,0,35,15,16,Median,"[0, 13, 133, 190, 261, 314, 458, 503, 631, 685, 733, 783, 855, 929, 1037, 1126, 1180]",5443.905439861214,12.521978739853262,-0.03512883261163787,44.83892629313242,4.436763391677158,0.088699528780019,15.281767020416334,3.0012120151920767
82,0,35,15,16,Mode,"[0, 13, 133, 175, 261, 314, 458, 488, 622, 685, 745, 783, 827, 938, 1037, 1126, 1180]",5653.235702774933,13.050127691789696,-0.04869683182480867,44.4182955750456,4.3029343284374235,0.08883899492285696,15.860098927300424,2.837301942097508
83,0,35,15,16,Mean,"[0, 20, 129, 186, 261, 322, 457, 500, 619, 678, 735, 783, 847, 922, 1031, 1135, 1180]",5000.972269852269,11.836979389146684,-0.04423821490559147,43.36561768129708,4.419022190388594,0.08279914437846805,14.226632868938252,3.2055284801049604
84,0,35,20,3,Median,"[0, 192, 827, 1180]",78103.2498062096,19.67979515412562,0.11704374548655432,162.26251807513557,2.4717394362784155,0.1799836387953554,184.27176645683224,2.0677265244462055
85,0,35,20,3,Mode,"[0, 314, 685, 1180]",79063.04241584134,19.622639732333113,0.07853388362931275,157.0430948919285,2.718412209703811,0.16456350040624523,188.1445604318635,2.028031368167283
86,0,35,20,3,Mean,"[0, 239, 843, 1180]",77717.36927180202,19.214408744303487,0.09942679231236311,162.45050220492692,2.501666703450138,0.16822043216022609,182.06748988319342,2.1536453266503504
87,0,35,20,4,Median,"[0, 175, 644, 1003, 1180]",43320.25330657209,16.18184953374971,0.07563164691015001,118.74267188042855,3.3061199078444856,0.13674223989134834,108.69803910397441,2.6784523800733964
88,0,35,20,4,Mode,"[0, 314, 458, 827, 1180]",40649.03024028014,16.92727686017462,0.006189535386406711,114.81267446979817,2.9405158105269473,0.09995622005812947,96.24380049169626,2.2259541422039377
89,0,35,20,4,Mean,"[0, 174, 626, 989, 1180]",42687.80562991882,16.37604185437381,0.07456943555828179,120.43252435665791,3.1230933116254023,0.13806488297127767,106.92488834502865,2.558729911050709
90,0,35,20,5,Median,"[0, 143, 458, 691, 1037, 1180]",24680.466555210347,13.353309926278639,-0.003032339497596864,81.9062279555967,4.304868499696892,0.09806859473873096,57.43304494143022,3.4153073102899434
91,0,35,20,5,Mode,"[0, 13, 314, 685, 938, 1180]",30670.787836916694,15.870547929157905,0.04846838446618261,97.61360564903056,3.101401907203696,0.10982622256851571,76.29850016392875,2.4584545357741034
92,0,35,20,5,Mean,"[0, 139, 418, 710, 1023, 1180]",24022.92617003226,12.70264332674236,-0.009301488443299246,80.33877458396837,4.624863314859266,0.09011041287427517,55.57388928119709,3.669748065066219
93,0,35,20,6,Median,"[0, 143, 458, 670, 869, 1109, 1180]",15585.611882703535,11.648866817838472,-0.02023787751793335,77.16036437040121,4.844641987429889,0.07549575652389873,37.92024736032157,3.939686357741602
94,0,35,20,6,Mode,"[0, 13, 314, 685, 783, 1126, 1180]",15888.049093779196,13.671756987779693,-0.0030325089414723525,75.90899748576346,3.315573985883734,0.071369610868241,39.96785292272514,2.904367137394381
95,0,35,20,6,Mean,"[0, 139, 417, 671, 868, 1088, 1180]",15740.971845931617,11.504442442791042,-0.011712929699994082,76.91967117676388,5.447756266178257,0.08011065054858085,38.41878594923892,4.2854842215925375
96,0,35,20,7,Median,"[0, 83, 207, 488, 674, 869, 1109, 1180]",14554.427005666561,11.81409412212414,-0.014332009899216284,73.91014563820171,5.012272424037063,0.08755589611516744,38.47569157485315,3.92006553990031
97,0,35,20,7,Mode,"[0, 13, 314, 458, 685, 783, 1126, 1180]",12505.130166452996,13.34643689617751,-0.05521653793115428,68.23273909745568,3.3877252254241723,0.05954151580852418,32.29945873806272,2.906547504086204
98,0,35,20,7,Mean,"[0, 73, 238, 471, 673, 868, 1088, 1180]",14890.607158396959,11.523849689502876,-0.010867275103195505,73.5204625726673,5.62736730297175,0.08502466244425795,38.94301812845626,4.23484409047814
99,0,35,20,8,Median,"[0, 13, 175, 314, 488, 674, 869, 1109, 1180]",10801.263250379516,12.018175193532276,-0.041299545756237864,66.05657483843031,4.217341360051829,0.06845148255202724,27.66294545807036,3.526227085684495
100,0,35,20,8,Mode,"[0, 13, 175, 314, 458, 685, 783, 1126, 1180]",9711.287890005236,12.847129917042084,-0.05356418692053592,65.60140643955337,3.216706674943671,0.06616993946332049,26.19101561606916,2.933912253109296
101,0,35,20,8,Mean,"[0, 35, 164, 302, 483, 673, 868, 1088, 1180]",10641.091942731158,11.040029024574958,-0.025590614138827714,64.21771487053815,5.06133552764034,0.07149735782745324,27.122681853535926,4.027364398813603
102,0,35,20,9,Median,"[0, 13, 175, 314, 488, 655, 745, 904, 1109, 1180]",7764.782576038555,11.10774706040067,-0.04016734577001325,59.310483783170355,4.547190868827713,0.06285030271640309,20.23275589680371,3.8276920419036813
103,0,35,20,9,Mode,"[0, 13, 175, 314, 458, 685, 783, 938, 1126, 1180]",9236.534008204155,12.358304758474215,-0.044312651657024006,63.09648022505443,3.5492783719616074,0.06919903158951216,24.803265121983387,3.1192911601823674
104,0,35,20,9,Mean,"[0, 41, 168, 302, 481, 649, 770, 903, 1088, 1180]",7494.496961526694,10.151418780140173,-0.028481883522996587,58.470466323159066,5.831410632257875,0.062465372440698164,19.548160380586786,4.5486845834180025
105,0,35,20,10,Median,"[0, 13, 175, 314, 488, 655, 745, 904, 1037, 1126, 1180]",9500.277935872677,13.168242073166475,-0.03733194266792109,58.338417290730455,4.491427123149879,0.08710326057742418,24.596492077565443,3.007808459637178
106,0,35,20,10,Mode,"[0, 13, 175, 314, 458, 685, 783, 938, 1037, 1126, 1180]",10201.921707509035,13.857101934267137,-0.040371009208342946,60.826267132036136,4.245507079636359,0.08858426927097952,27.29004224097376,2.7475650416059922
107,0,35,20,10,Mean,"[0, 35, 164, 302, 481, 649, 770, 902, 1035, 1135, 1180]",8816.883119486274,12.110823483629979,-0.04094090882560867,56.773935550573306,5.2555073565628465,0.07810967582588714,22.628697814240702,3.3053457962581008
108,0,35,20,11,Median,"[0, 13, 175, 314, 488, 631, 697, 827, 929, 1037, 1126, 1180]",8345.671530845188,13.036502832486988,-0.03366372792087887,56.802201755675455,4.746736717041191,0.08853770089387594,21.90804078954536,3.018137104751837
109,0,35,20,11,Mode,"[0, 13, 175, 314, 458, 622, 685, 783, 938, 1037, 1126, 1180]",8648.56483857493,13.253533799264991,-0.039213231333309846,57.70468023270846,4.303364727225202,0.08637990046950857,23.365483526724546,2.9044383236778586
110,0,35,20,11,Mean,"[0, 41, 168, 302, 481, 624, 707, 827, 923, 1035, 1135, 1180]",8029.112614316994,12.242836823157809,-0.0390307968548313,54.982972243866136,4.801282336365613,0.08224616521833356,20.854558472503435,3.255972960276746
111,0,35,20,12,Median,"[0, 13, 133, 190, 314, 488, 633, 729, 827, 929, 1037, 1126, 1180]",8167.782111569008,13.565776621712702,-0.028236466346095793,55.11730013094743,4.475789899851193,0.09746230685921219,21.928939692124818,2.8931266709470784
112,0,35,20,12,Mode,"[0, 13, 133, 175, 314, 458, 685, 745, 783, 938, 1037, 1126, 1180]",8730.251303378578,14.725080471912555,-0.04212501316614491,53.623054123581255,4.060463664386979,0.09701251507520196,23.888271344137376,2.55098740615612
113,0,35,20,12,Mean,"[0, 25, 119, 185, 302, 481, 643, 726, 819, 914, 1035, 1135, 1180]",7636.068183596072,12.588818331638466,-0.035576583057960014,53.418466591212926,4.70920827982065,0.08770112313498263,20.30062990752417,3.1367292720642315
114,0,35,20,13,Median,"[0, 13, 133, 190, 314, 488, 622, 685, 745, 855, 929, 1037, 1126, 1180]",7245.357955984611,13.098896536788027,-0.025624187480533665,53.09082467120713,4.804915764798895,0.09722304372360364,19.823331642808927,3.14865576901224
115,0,35,20,13,Mode,"[0, 13, 133, 175, 314, 458, 622, 685, 783, 827, 938, 1037, 1126, 1180]",7434.572289392351,13.458964614891235,-0.03586872238718452,52.17809014756644,4.530784474553092,0.09221908574531758,20.665070218151904,3.0635141652920983
116,0,35,20,13,Mean,"[0, 25, 119, 185, 302, 480, 618, 678, 751, 845, 923, 1035, 1135, 1180]",6377.9427851614755,11.819236731365526,-0.03558490929223005,49.95321018812639,4.942180417034217,0.08242295961284811,17.174094318280066,3.477455297021878
117,0,35,20,14,Median,"[0, 13, 133, 190, 314, 381, 488, 622, 685, 745, 855, 929, 1037, 1126, 1180]",6424.505808516482,12.371285522745806,-0.045792421357912096,49.23447640626317,5.020901148997942,0.08543760522855275,17.277931911009617,3.4108704896082083
