,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
136,3,23,0.08439306122331221,161.80415190438475,2.6108641250532783,0,[   0  192  897 1180]
137,3,23,0.08439306122331221,161.80415190438475,2.6108641250532783,20,[   0  192  897 1180]
138,3,23,0.08439306122331221,161.80415190438475,2.6108641250532783,40,[   0  192  897 1180]
139,3,23,0.08439306122331221,161.80415190438475,2.6108641250532783,60,[   0  192  897 1180]
140,3,24,0.11719701584495637,222.85074576397895,2.371872680005675,0,[   0  192  685 1180]
141,3,24,0.11719701584495637,222.85074576397895,2.371872680005675,20,[   0  192  685 1180]
142,3,24,0.11719701584495637,222.85074576397895,2.371872680005675,40,[   0  192  685 1180]
143,3,24,0.11719701584495637,222.85074576397895,2.371872680005675,60,[   0  192  685 1180]
144,3,25,0.12353339117885351,225.70441115031807,2.3402241131284023,0,[   0  201  685 1180]
145,3,25,0.12353339117885351,225.70441115031807,2.3402241131284023,20,[   0  201  685 1180]
146,3,25,0.12353339117885351,225.70441115031807,2.3402241131284023,40,[   0  201  685 1180]
147,3,25,0.12353339117885351,225.70441115031807,2.3402241131284023,60,[   0  201  685 1180]
148,3,26,0.11186138490239357,202.03007293093572,2.687157841092532,0,[   0  201  314  585  729 1180]
149,3,26,0.11186138490239357,202.03007293093572,2.687157841092532,20,[   0  201  314  585  729 1180]
150,3,26,0.11186138490239357,202.03007293093572,2.687157841092532,40,[   0  201  314  585  729 1180]
151,3,26,0.11186138490239357,202.03007293093572,2.687157841092532,60,[   0  201  314  585  729 1180]
152,3,27,0.1306429576681105,232.83212263314925,2.271724424352282,0,[   0  190  685 1180]
153,3,27,0.1306429576681105,232.83212263314925,2.271724424352282,20,[   0  190  685 1180]
154,3,27,0.1306429576681105,232.83212263314925,2.271724424352282,40,[   0  190  685 1180]
155,3,27,0.1306429576681105,232.83212263314925,2.271724424352282,60,[   0  190  685 1180]
156,3,28,0.12480876923426153,228.34000989640145,2.3404027159963365,0,[   0  201  685 1180]
157,3,28,0.12480876923426153,228.34000989640145,2.3404027159963365,20,[   0  201  685 1180]
158,3,28,0.12480876923426153,228.34000989640145,2.3404027159963365,40,[   0  201  685 1180]
159,3,28,0.12480876923426153,228.34000989640145,2.3404027159963365,60,[   0  201  685 1180]
160,3,29,0.1324496339885714,233.89750311650877,2.2547309173745194,0,[   0  190  685 1180]
161,3,29,0.1324496339885714,233.89750311650877,2.2547309173745194,20,[   0  190  685 1180]
162,3,29,0.1324496339885714,233.89750311650877,2.2547309173745194,40,[   0  190  685 1180]
163,3,29,0.1324496339885714,233.89750311650877,2.2547309173745194,60,[   0  190  685 1180]
164,3,30,0.1288806403003731,227.99013250206866,2.271593236555296,0,[   0  190  685 1180]
165,3,30,0.1288806403003731,227.99013250206866,2.271593236555296,20,[   0  190  685 1180]
166,3,30,0.1288806403003731,227.99013250206866,2.271593236555296,40,[   0  190  685 1180]
167,3,30,0.1288806403003731,227.99013250206866,2.271593236555296,60,[   0  190  685 1180]
168,3,31,0.12167356494885283,213.5449397690229,2.689005929562219,0,[   0  190  314  585  745 1180]
169,3,31,0.12167356494885283,213.5449397690229,2.689005929562219,20,[   0  190  314  585  745 1180]
170,3,31,0.12167356494885283,213.5449397690229,2.689005929562219,40,[   0  190  314  585  745 1180]
171,3,31,0.12167356494885283,213.5449397690229,2.689005929562219,60,[   0  190  314  585  745 1180]
172,3,32,0.11247034990097146,207.693565080063,2.3890238667649037,0,[   0  190  783 1180]
173,3,32,0.11247034990097146,207.693565080063,2.3890238667649037,20,[   0  190  783 1180]
174,3,32,0.11247034990097146,207.693565080063,2.3890238667649037,40,[   0  190  783 1180]
175,3,32,0.11247034990097146,207.693565080063,2.3890238667649037,60,[   0  190  783 1180]
176,3,33,0.0928192184243361,256.6798424755434,1.554735595731744,0,[   0  268  670  783 1180]
177,3,33,0.0928192184243361,256.6798424755434,1.554735595731744,20,[   0  268  670  783 1180]
178,3,33,0.0928192184243361,256.6798424755434,1.554735595731744,40,[   0  268  670  783 1180]
179,3,33,0.0928192184243361,256.6798424755434,1.554735595731744,60,[   0  268  670  783 1180]
180,3,34,0.0873002819720966,249.75764461723972,1.5127055513736218,0,[   0  268  670  783 1180]
181,3,34,0.0873002819720966,249.75764461723972,1.5127055513736218,20,[   0  268  670  783 1180]
182,3,34,0.0873002819720966,249.75764461723972,1.5127055513736218,40,[   0  268  670  783 1180]
183,3,34,0.0873002819720966,249.75764461723972,1.5127055513736218,60,[   0  268  670  783 1180]
184,3,35,0.09390182399975476,260.3371659838121,1.5527600717214043,0,[   0  192  670  783 1180]
185,3,35,0.09390182399975476,260.3371659838121,1.5527600717214043,20,[   0  192  670  783 1180]
186,3,35,0.09390182399975476,260.3371659838121,1.5527600717214043,40,[   0  192  670  783 1180]
187,3,35,0.09390182399975476,260.3371659838121,1.5527600717214043,60,[   0  192  670  783 1180]
188,3,36,0.1324336611098029,238.7937775918574,2.4777739454793184,0,[   0  192  314  458  938 1180]
189,3,36,0.1324336611098029,238.7937775918574,2.4777739454793184,20,[   0  192  314  458  938 1180]
190,3,36,0.1324336611098029,238.7937775918574,2.4777739454793184,40,[   0  192  314  458  938 1180]
191,3,36,0.1324336611098029,238.7937775918574,2.4777739454793184,60,[   0  192  314  458  938 1180]
192,3,37,0.13858179318471098,260.1886139862485,2.3849444517435288,0,[   0  189  514  928 1180]
193,3,37,0.13858179318471098,260.1886139862485,2.3849444517435288,20,[   0  189  514  928 1180]
194,3,37,0.13858179318471098,260.1886139862485,2.3849444517435288,40,[   0  189  514  928 1180]
195,3,37,0.13858179318471098,260.1886139862485,2.3849444517435288,60,[   0  189  514  928 1180]
196,3,38,0.13880589418938077,263.4096172954925,2.3483675062607676,0,[   0  189  514  938 1180]
197,3,38,0.13880589418938077,263.4096172954925,2.3483675062607676,20,[   0  189  514  938 1180]
198,3,38,0.13880589418938077,263.4096172954925,2.3483675062607676,40,[   0  189  514  938 1180]
199,3,38,0.13880589418938077,263.4096172954925,2.3483675062607676,60,[   0  189  514  938 1180]
200,3,39,0.12461441602166523,238.81219574572017,2.5515348199474692,0,[   0  189  458  928 1180]
201,3,39,0.12461441602166523,238.81219574572017,2.5515348199474692,20,[   0  189  458  928 1180]
202,3,39,0.12461441602166523,238.81219574572017,2.5515348199474692,40,[   0  189  458  928 1180]
203,3,39,0.12461441602166523,238.81219574572017,2.5515348199474692,60,[   0  189  458  928 1180]
204,3,40,0.11389978536059209,283.3555078226864,1.6632615380244544,0,[   0  189  670  783 1180]
205,3,40,0.11389978536059209,283.3555078226864,1.6632615380244544,20,[   0  189  670  783 1180]
206,3,40,0.11389978536059209,283.3555078226864,1.6632615380244544,40,[   0  189  670  783 1180]
207,3,40,0.11389978536059209,283.3555078226864,1.6632615380244544,60,[   0  189  670  783 1180]
208,3,41,0.11472309511869822,284.78106903462196,1.663361359149114,0,[   0  189  670  783 1180]
209,3,41,0.11472309511869822,284.78106903462196,1.663361359149114,20,[   0  189  670  783 1180]
210,3,41,0.11472309511869822,284.78106903462196,1.663361359149114,40,[   0  189  670  783 1180]
211,3,41,0.11472309511869822,284.78106903462196,1.663361359149114,60,[   0  189  670  783 1180]
212,3,42,0.1146317157892551,285.0368721876,1.658663667500665,0,[   0  189  670  783 1180]
213,3,42,0.1146317157892551,285.0368721876,1.658663667500665,20,[   0  189  670  783 1180]
214,3,42,0.1146317157892551,285.0368721876,1.658663667500665,40,[   0  189  670  783 1180]
215,3,42,0.1146317157892551,285.0368721876,1.658663667500665,60,[   0  189  670  783 1180]
216,3,43,0.12862101153072567,282.9147067828898,1.8795405453287637,0,[   0  134  783  928 1180]
217,3,43,0.12862101153072567,282.9147067828898,1.8795405453287637,20,[   0  134  783  928 1180]
218,3,43,0.12862101153072567,282.9147067828898,1.8795405453287637,40,[   0  134  783  928 1180]
219,3,43,0.12862101153072567,282.9147067828898,1.8795405453287637,60,[   0  134  783  928 1180]
220,3,44,0.11005693745897055,285.1072242646757,1.736214962946283,0,[   0  134  644  720 1126 1180]
221,3,44,0.11005693745897055,285.1072242646757,1.736214962946283,20,[   0  134  644  720 1126 1180]
222,3,44,0.11005693745897055,285.1072242646757,1.736214962946283,40,[   0  134  644  720 1126 1180]
223,3,44,0.11005693745897055,285.1072242646757,1.736214962946283,60,[   0  134  644  720 1180]
224,3,45,0.13646152915856785,293.01593478305716,1.8524494172251134,0,[   0  134  783  928 1180]
225,3,45,0.13646152915856785,293.01593478305716,1.8524494172251134,20,[   0  134  783  928 1180]
226,3,45,0.13646152915856785,293.01593478305716,1.8524494172251134,40,[   0  134  783  928 1180]
227,3,45,0.13646152915856785,293.01593478305716,1.8524494172251134,60,[   0  134  783  928 1180]
228,3,46,0.14492597579221753,310.3214481835899,1.8772912442296494,0,[   0  134  644  928 1180]
229,3,46,0.14492597579221753,310.3214481835899,1.8772912442296494,20,[   0  134  644  928 1180]
230,3,46,0.14492597579221753,310.3214481835899,1.8772912442296494,40,[   0  134  644  928 1180]
231,3,46,0.14492597579221753,310.3214481835899,1.8772912442296494,60,[   0  134  644  928 1180]
232,3,47,0.13584964809391334,300.6818086193785,1.9030764117901846,0,[   0  251  644  928 1180]
233,3,47,0.13584964809391334,300.6818086193785,1.9030764117901846,20,[   0  251  644  928 1180]
234,3,47,0.13584964809391334,300.6818086193785,1.9030764117901846,40,[   0  251  644  928 1180]
235,3,47,0.13584964809391334,300.6818086193785,1.9030764117901846,60,[   0  251  644  928 1180]
236,3,48,0.14389502767987813,304.01607245525867,1.8462678905429464,0,[   0  189  783  928 1180]
237,3,48,0.14389502767987813,304.01607245525867,1.8462678905429464,20,[   0  189  783  928 1180]
238,3,48,0.14389502767987813,304.01607245525867,1.8462678905429464,40,[   0  189  783  928 1180]
239,3,48,0.14389502767987813,304.01607245525867,1.8462678905429464,60,[   0  189  783  928 1180]
240,3,49,0.14389502767987813,304.01607245525867,1.8462678905429464,0,[   0  189  783  928 1180]
241,3,49,0.14389502767987813,304.01607245525867,1.8462678905429464,20,[   0  189  783  928 1180]
242,3,49,0.14389502767987813,304.01607245525867,1.8462678905429464,40,[   0  189  783  928 1180]
243,3,49,0.14389502767987813,304.01607245525867,1.8462678905429464,60,[   0  189  783  928 1180]
244,3,50,0.10429331508615305,274.4266985375808,1.7568184353436662,0,[   0  190  670 1180]
245,3,50,0.10429331508615305,274.4266985375808,1.7568184353436662,20,[   0  190  670 1180]
246,3,50,0.10429331508615305,274.4266985375808,1.7568184353436662,40,[   0  190  670 1180]
247,3,50,0.10429331508615305,274.4266985375808,1.7568184353436662,60,[   0  190  670 1180]
248,4,20,0.07932802601277197,157.5731630287108,3.599916701312406,0,[   0  261  622  897 1180]
249,4,20,0.07932802601277197,157.5731630287108,3.599916701312406,20,[   0  261  622  897 1180]
250,4,20,0.07932802601277197,157.5731630287108,3.599916701312406,40,[   0  261  622  897 1180]
251,4,20,0.07932802601277197,157.5731630287108,3.599916701312406,60,[   0  261  622  897 1180]
252,4,21,0.08627723240977217,182.58271707232146,2.6447243631069313,0,[   0  261  622  855 1180]
253,4,21,0.08627723240977217,182.58271707232146,2.6447243631069313,20,[   0  261  622  855 1180]
254,4,21,0.08627723240977217,182.58271707232146,2.6447243631069313,40,[   0  261  622  855 1180]
255,4,21,0.08627723240977217,182.58271707232146,2.6447243631069313,60,[   0  261  622  855 1180]
256,4,22,0.02862088646785754,137.1216299208638,2.7832487437107694,0,[   0  261  458  897 1180]
257,4,22,0.02862088646785754,137.1216299208638,2.7832487437107694,20,[   0  261  458  897 1180]
258,4,22,0.02862088646785754,137.1216299208638,2.7832487437107694,40,[   0  261  458  897 1180]
259,4,22,0.02862088646785754,137.1216299208638,2.7832487437107694,60,[   0  261  458  897 1180]
260,4,23,0.026930704972452115,142.605204251154,2.7733555888358286,0,[   0  192  314  458  897 1180]
261,4,23,0.026930704972452115,142.605204251154,2.7733555888358286,20,[   0  192  314  458  897 1180]
262,4,23,0.026930704972452115,142.605204251154,2.7733555888358286,40,[   0  192  314  458  897 1180]
263,4,23,0.026930704972452115,142.605204251154,2.7733555888358286,60,[   0  192  314  458  897 1180]
264,4,24,0.048849917247078205,176.8439564271226,2.6412763600754126,0,[   0  192  314  458  685 1126 1180]
265,4,24,0.048849917247078205,176.8439564271226,2.6412763600754126,20,[   0  192  314  458  685 1126 1180]
266,4,24,0.048849917247078205,176.8439564271226,2.6412763600754126,40,[   0  192  314  458  685 1126 1180]
267,4,24,0.048849917247078205,176.8439564271226,2.6412763600754126,60,[   0  192  314  458  685 1180]
268,4,25,0.1167120656334374,213.3205107607777,2.6677526259779447,0,[   0  201  314  510  685  729 1126 1180]
269,4,25,0.1167120656334374,213.3205107607777,2.6677526259779447,20,[   0  201  314  510  685  729 1126 1180]
270,4,25,0.1167120656334374,213.3205107607777,2.6677526259779447,40,[   0  201  314  510  685  729 1126 1180]
271,4,25,0.1167120656334374,213.3205107607777,2.6677526259779447,60,[   0  201  314  510  685 1180]
272,4,26,0.12028777572703667,207.84003169109505,2.7320432597500806,0,[   0  201  314  585  729  783 1126 1180]
273,4,26,0.12028777572703667,207.84003169109505,2.7320432597500806,20,[   0  201  314  585  729  783 1126 1180]
274,4,26,0.12028777572703667,207.84003169109505,2.7320432597500806,40,[   0  201  314  585  729  783 1126 1180]
275,4,26,0.12028777572703667,207.84003169109505,2.7320432597500806,60,[   0  201  314  585  783 1180]
276,4,27,0.05210023382879963,182.09147887496772,2.605266527622524,0,[   0  190  314  458  685 1180]
277,4,27,0.05210023382879963,182.09147887496772,2.605266527622524,20,[   0  190  314  458  685 1180]
278,4,27,0.05210023382879963,182.09147887496772,2.605266527622524,40,[   0  190  314  458  685 1180]
279,4,27,0.05210023382879963,182.09147887496772,2.605266527622524,60,[   0  190  314  458  685 1180]
280,4,28,0.10790354251173889,213.20287872585567,2.7661846809333284,0,[   0  201  314  458  685  745 1180]
281,4,28,0.10790354251173889,213.20287872585567,2.7661846809333284,20,[   0  201  314  458  685  745 1180]
282,4,28,0.10790354251173889,213.20287872585567,2.7661846809333284,40,[   0  201  314  458  685  745 1180]
283,4,28,0.10790354251173889,213.20287872585567,2.7661846809333284,60,[   0  201  314  458  685 1180]
284,4,29,0.1090129627296112,219.2990367245872,2.5824432479754416,0,[   0  190  314  458  685 1180]
285,4,29,0.1090129627296112,219.2990367245872,2.5824432479754416,20,[   0  190  314  458  685 1180]
286,4,29,0.1090129627296112,219.2990367245872,2.5824432479754416,40,[   0  190  314  458  685 1180]
287,4,29,0.1090129627296112,219.2990367245872,2.5824432479754416,60,[   0  190  314  458  685 1180]
288,4,30,0.11648717142273018,216.8367133268096,2.6951775620653637,0,[   0  190  314  510  685  745 1180]
289,4,30,0.11648717142273018,216.8367133268096,2.6951775620653637,20,[   0  190  314  510  685  745 1180]
290,4,30,0.11648717142273018,216.8367133268096,2.6951775620653637,40,[   0  190  314  510  685  745 1180]
291,4,30,0.11648717142273018,216.8367133268096,2.6951775620653637,60,[   0  190  314  510  685 1180]
292,4,31,0.12496603143102278,213.81864970383972,2.7724117459916076,0,[   0  190  314  585  745  783 1180]
293,4,31,0.12496603143102278,213.81864970383972,2.7724117459916076,20,[   0  190  314  585  745  783 1180]
294,4,31,0.12496603143102278,213.81864970383972,2.7724117459916076,40,[   0  190  314  585  783 1180]
295,4,31,0.12496603143102278,213.81864970383972,2.7724117459916076,60,[   0  190  314  585  783 1180]
296,4,32,0.11095872419712388,209.21024889137547,2.723776157904325,0,[   0  190  314  510  670  783 1180]
297,4,32,0.11095872419712388,209.21024889137547,2.723776157904325,20,[   0  190  314  510  670  783 1180]
