St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1096 3387 4285]
40,50,20,Mode,40,[   0 2056 2996 4285]
40,50,20,Median,40,[   0  442 2056 3387 4285]
40,50,20,Mode,40,[   0  442 2056 2996 4285]
40,50,20,Median,40,[   0  442 2056 2996 3436 4285]
40,50,20,Mode,40,[   0  442 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1096 2056 2996 3436 4285]
40,50,20,Mode,40,[   0  442 1009 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1096 2056 2996 3413 4285]
40,50,20,Mode,40,[   0  442 1009 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1009 2056 2996 3413 4285]
40,50,20,Mode,40,[   0  442 1009 1770 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1009 2056 2996 3413 4285]
40,50,20,Mode,40,[   0  442 1009 1770 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1009 1770 2056 2996 3413 4285]
40,50,20,Mode,40,[   0  442 1009 1770 2056 2996 3387 4285]
40,50,20,Median,40,[   0  442 1009 1770 2056 2996 3387 3590 4098 4285]
40,50,20,Mode,40,[   0  442 1009 1770 2056 2996 3387 3590 4098 4285]
