St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  468  993 1180]
40,50,20,Mode,40,[   0  468 1059 1180]
40,50,20,Median,40,[   0 1131 1180]
40,50,20,Mode,40,[   0  838 1059 1180]
40,50,20,Median,40,[   0  219  838 1131 1180]
40,50,20,Mode,40,[   0  219  838 1059 1180]
40,50,20,Median,40,[   0  219  468  638  838 1131 1180]
40,50,20,Mode,40,[   0  219  468  638  838 1059 1180]
40,50,20,Median,40,[   0  219  638  838 1059 1137 1180]
40,50,20,Mode,40,[   0  219  638  838 1059 1131 1180]
40,50,20,Median,40,[   0   45  219  638  838 1059 1137 1180]
40,50,20,Mode,40,[   0   45  219  638  838 1059 1131 1180]
40,50,20,Median,40,[   0   45  219  613  732  838 1059 1137 1180]
40,50,20,Mode,40,[   0   45  219  638  732  838 1059 1131 1180]
40,50,20,Median,40,[   0   45  219  427  468  613  732  838 1059 1137 1180]
40,50,20,Mode,40,[   0   45  219  638  732  838 1059 1131 1180]
40,50,20,Median,40,[   0   45  219  613  732  993 1059 1137 1180]
40,50,20,Mode,40,[   0   45  219  638  732  993 1059 1131 1180]
