St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   44  656 1046]
40,50,20,Mode,40,[   0   44  673 1046]
40,50,20,Median,40,[   0   44  489  679 1046]
40,50,20,Mode,40,[   0   44  487  673 1046]
40,50,20,Median,40,[   0   44  489  673  816 1046]
40,50,20,Mode,40,[   0   44  487  673  815 1046]
40,50,20,Median,40,[   0   44  249  489  673  816 1046]
40,50,20,Mode,40,[   0   44  249  487  673  815 1046]
40,50,20,Median,40,[   0   44  249  489  673  888 1046]
40,50,20,Mode,40,[   0   44  249  487  673  888 1046]
40,50,20,Median,40,[   0   44  249  487  553  673  888 1046]
40,50,20,Mode,40,[   0   44  249  487  673  888 1046]
40,50,20,Median,40,[   0   44  124  249  487  553  673  888 1046]
40,50,20,Mode,40,[   0   44  249  487  673  888 1046]
40,50,20,Median,40,[   0   44  124  409  487  553  673  888 1046]
40,50,20,Mode,40,[   0   44  124  382  487  673  888 1046]
40,50,20,Median,40,[   0   44  124  409  487  553  673  888  977 1046]
40,50,20,Mode,40,[   0   44  124  382  487  673  888  959 1046]
