St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  713 2017]
40,50,20,Mode,40,[   0  873 2017]
40,50,20,Median,40,[   0  259  860 1655 2017]
40,50,20,Mode,40,[   0  221  873 1655 2017]
40,50,20,Median,40,[   0  258  742 1140 1655 2017]
40,50,20,Mode,40,[   0  221  873 1140 1655 2017]
40,50,20,Median,40,[   0  131  430  754 1140 1655 2017]
40,50,20,Mode,40,[   0  221  305  873 1140 1655 2017]
40,50,20,Median,40,[   0  131  430  754 1140 1742 2017]
40,50,20,Mode,40,[   0  221  305  873 1457 1655 2017]
40,50,20,Median,40,[   0  305  715  873 1742 2017]
40,50,20,Mode,40,[   0  221  713  873 1140 1301 1655 2017]
40,50,20,Median,40,[   0  364  715  873 1140 1302 2017]
40,50,20,Mode,40,[   0  221  713  873 1140 1301 1655 2017]
40,50,20,Median,40,[   0  107  282  460  715  873 1140 1302 2017]
40,50,20,Mode,40,[   0  221  460  713  873 1140 1301 1655 2017]
40,50,20,Median,40,[   0  460  715  873 1140 1301 1477 1720 2017]
40,50,20,Mode,40,[   0  221  364  713  873 1140 1301 1457 1655 2017]
