St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  238  862 1046]
40,50,20,Mode,40,[   0  237  738 1046]
40,50,20,Median,40,[   0  738  898 1046]
40,50,20,Mode,40,[   0  237  738 1046]
40,50,20,Median,40,[   0  237  449  738  905 1046]
40,50,20,Mode,40,[   0  237  523  738 1046]
40,50,20,Median,40,[   0  237  449  738  863 1005 1046]
40,50,20,Mode,40,[   0  237  523  738  863 1005 1046]
40,50,20,Median,40,[   0  168  237  459  738  863 1005 1046]
40,50,20,Mode,40,[   0  168  237  523  738  863 1005 1046]
40,50,20,Median,40,[   0  168  237  294  738 1046]
40,50,20,Mode,40,[   0  168  237  294  738 1046]
40,50,20,Median,40,[   0  168  237  294  738  905 1005 1046]
40,50,20,Mode,40,[   0  168  237  294  738  863  905 1005 1046]
40,50,20,Median,40,[   0  168  237  294  738  905 1005 1046]
40,50,20,Mode,40,[   0  168  237  294  738  863  905 1005 1046]
40,50,20,Median,40,[   0   49  168  237  294  738  905 1005 1046]
40,50,20,Mode,40,[   0   49  168  237  294  738  863  905 1005 1046]
