St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  551 2134]
40,50,20,Mode,40,[   0  551 2134]
40,50,20,Median,40,[   0  401  941 1618 2134]
40,50,20,Mode,40,[   0  551 2134]
40,50,20,Median,40,[   0  271  551  941 1618 2134]
40,50,20,Mode,40,[   0  271  551  941 1605 2134]
40,50,20,Median,40,[   0  271  551 1605 1752 2134]
40,50,20,Mode,40,[   0  271  551 1605 1752 2134]
40,50,20,Median,40,[   0  101  313  551 1621 2134]
40,50,20,Mode,40,[   0   98  271  551 1605 2134]
40,50,20,Median,40,[   0  101  313  551 1605 1752 2134]
40,50,20,Mode,40,[   0   98  271  551 1605 1752 2134]
40,50,20,Median,40,[   0  101  271  401  551 1605 1752 2134]
40,50,20,Mode,40,[   0   98  271  401  551 1605 1752 2134]
40,50,20,Median,40,[   0  101  271  401  551  833  941 1605 1752 2134]
40,50,20,Mode,40,[   0   98  271  401  551  833  941 1605 1752 2134]
40,50,20,Median,40,[   0  101  271  401  551  833  941 1605 1752 2134]
40,50,20,Mode,40,[   0   98  271  401  551  833  941 1605 1752 2134]
