,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  186 1046],2,860,186,523.0,337832.67116226215,47.001418819712825,0.08217459311921686,82.21879539480283,2.388729112971063,0.08217459311921686,82.21879539480283,2.388729112971063
1,0,35,10,Mode,40,[   0   81  486 1046],3,560,81,348.6666666666667,207665.9358705014,40.67943957480287,0.003276629971787918,55.10612838070885,3.1056837345340553,0.057587058193042565,54.95570068793346,2.8272360102239817
2,0,35,10,Median,40,[   0  186  556  859 1046],4,370,186,261.5,134145.29983437632,29.65567786693552,0.029175779303003746,44.08316289833362,5.442427984465995,0.06614201722960263,38.79923956757857,4.781339072121717
3,0,35,10,Mode,40,[   0   81  486  795 1046],4,405,81,261.5,157774.13520649818,35.87005226330384,-0.0007283326230684504,42.628905383643996,4.463672204420707,0.05891382224452821,42.23821393492793,3.6968052462671124
4,0,35,10,Median,40,[   0  186  552  681  859 1046],5,366,129,209.2,283135.2962119751,54.166960610939576,0.0296256410750102,61.556110389514906,4.418593285143354,0.14726137749360527,81.36268308747489,2.234425427188967
5,0,35,10,Mode,40,[   0   81  486  682  795 1046],5,405,81,209.2,238700.65245068783,51.04857519163257,0.00535273164943383,51.55681255980994,3.534883180361386,0.11144067873796683,66.1862806135703,2.2389524828134637
6,0,35,10,Median,40,[   0   52  210  552  681  859 1046],6,342,52,174.33333333333334,221203.96982825696,50.22502252944132,0.0023847793375114633,53.37560877318697,4.096382798056058,0.12567456581165676,64.31349518512346,2.3087188314082447
7,0,35,10,Mode,40,[   0   81  186  486  682  795 1046],6,300,81,174.33333333333334,185195.58385941986,45.94119811066025,0.006474159017938548,50.17839976855848,3.674553934549534,0.11530169994485606,53.56424272998926,2.466442557873699
8,0,35,10,Median,40,[   0   52  210  552  681  829  963 1046],7,342,52,149.42857142857142,200034.24738170693,50.1525088034868,0.0028283526235463575,48.01179177638824,4.35779955724516,0.12644781741866953,58.13865998946739,2.340784476626027
9,0,35,10,Mode,40,[   0   81  186  486  682  795  976 1046],7,300,70,149.42857142857142,175032.1959693505,46.577427001414755,0.006406565954265847,46.90219811514508,4.139482857698441,0.11518837218081122,49.773876204271524,2.459256380713969
10,0,35,10,Median,40,[   0   52  210  486  554  681  829  963 1046],8,276,52,130.75,140402.95315449667,45.48194870369373,-0.011398527076024838,44.59287922894757,4.114452607977695,0.1053935839231769,40.697064957673945,2.5318757621128305
11,0,35,10,Mode,40,[   0   81  186  486  556  682  795  976 1046],8,300,70,130.75,131854.4094735835,45.56185033941857,-0.0065117941306128795,45.38537474393088,3.9628058253470932,0.11030668439139193,38.149633209133015,2.5297285558100606
12,0,35,10,Median,40,[   0   52  206  299  486  554  681  829  963 1046],9,187,52,116.22222222222223,112010.44445461259,41.41159573357765,-0.016544367559920337,40.27587920797921,4.31101514419175,0.09426545172690613,32.25041843036338,2.8866253287573693
13,0,35,10,Mode,40,[   0   81  186  262  486  556  682  795  976 1046],9,224,70,116.22222222222223,107717.71143679836,41.55287077417101,-0.008215062709289867,41.52473778331423,4.16236168235276,0.09778011048867735,31.188051863966066,2.8648335550862933
14,0,35,10,Median,40,[   0   52  206  299  486  554  681  795  859  963 1046],10,187,52,104.6,99006.04099933589,42.506196709702664,-0.012422153615239146,39.87988484008915,5.424835264912394,0.09969165408248365,29.126200854536055,2.799553689909367
15,0,35,10,Mode,40,[   0   81  186  262  486  556  682  795  859  976 1046],10,224,64,104.6,105709.91081187148,43.79294395801111,-0.004288903452298814,42.812550015108144,5.401747085371317,0.10836042524721047,30.99659023134033,2.745305822527871
16,0,35,10,Median,40,[   0   52  203  330  486  554  681  795  859  963 1046],10,156,52,104.6,100671.07982820991,42.57252561190316,-0.014646148146893039,39.95409926839642,5.435751121118153,0.09881873935520892,29.669565134675913,2.795295231025833
17,0,35,10,Mode,40,[   0   81  186  340  486  556  682  795  859  976 1046],10,154,64,104.6,108036.33160314805,43.78376003189041,-0.005040213435277606,42.88688154774557,5.075739339805495,0.10925890463079226,31.733922391095884,2.753329010732402
18,0,35,10,Median,40,[   0   52  194  330  486  554  681  795  859  963 1046],10,156,52,104.6,100466.24504682781,42.4078247327844,-0.012729510330052554,40.17585847455029,5.44055739192154,0.0994660189147561,29.670092873130177,2.8002066055353847
19,0,35,10,Mode,40,[   0   81  186  340  486  556  682  795  859  976 1046],10,154,64,104.6,108036.33160314805,43.78376003189041,-0.005040213435277606,42.88688154774557,5.075739339805495,0.10925890463079226,31.733922391095884,2.753329010732402
20,0,35,10,Median,40,[   0   52  203  330  486  554  681  795  859  963 1046],10,156,52,104.6,100671.07982820991,42.57252561190316,-0.014646148146893039,39.95409926839642,5.435751121118153,0.09881873935520892,29.669565134675913,2.795295231025833
21,0,35,10,Mode,40,[   0   81  186  340  486  556  682  795  859  976 1046],10,154,64,104.6,108036.33160314805,43.78376003189041,-0.005040213435277606,42.88688154774557,5.075739339805495,0.10925890463079226,31.733922391095884,2.753329010732402
22,0,35,10,Median,40,[   0   81  203  330  486  554  681  795  859  931  976 1046],11,156,45,95.0909090909091,95669.54674932602,43.80890318236078,-0.011615430969675596,39.9631222009382,5.117042753693897,0.10513369727581554,28.202724187315404,2.777426131773134
23,0,35,10,Mode,40,[   0   81  186  262  340  486  556  682  795  859  931  976 1046],12,146,45,87.16666666666667,83450.87155180988,40.874848962018284,-0.018364974862743164,37.167170376184906,5.028328653758012,0.09568963714743055,24.597555285502597,3.0808240756971177
24,0,35,10,Median,40,[   0   81  210  262  486  554  681  795  859  963 1046],10,224,52,104.6,100644.16021253917,43.79685192189777,-0.015038560620198916,40.74901790327815,5.283305127790706,0.09894712293905421,29.666002701921393,2.6031050972738834
25,0,35,10,Mode,40,[   0   81  210  262  340  486  556  682  795  859  976 1046],11,146,52,95.0909090909091,97660.649880772,42.70181050757811,-0.01764489387111654,39.903162941554974,4.973369614595989,0.09955678847951116,28.80978020603667,2.8102468874565676
26,0,35,10,Median,40,[   0   81  210  262  486  554  681  795  859  931  976 1046],11,224,45,95.0909090909091,95442.04512563339,45.08930657644331,-0.017070996556153448,40.376387477912004,5.000621093547647,0.10267679340664766,28.164681747182453,2.578698067152502
27,0,35,10,Mode,40,[   0   81  210  262  340  486  556  682  795  859  931  976 1046],12,146,45,87.16666666666667,87145.46596876765,42.67017466483385,-0.02335578433528441,37.68975499260031,4.804187970614206,0.09750215545524288,25.83553705789204,2.829972824532153
28,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,350277.4674385971,46.27113328758626,0.08955573735806775,85.49553003154294,2.467424115174352,0.08955573735806775,85.49553003154294,2.467424115174352
29,0,35,15,Mode,40,[   0   81  486 1046],3,560,81,348.6666666666667,207665.9358705014,40.67943957480287,0.003276629971787918,55.10612838070885,3.1056837345340553,0.057587058193042565,54.95570068793346,2.8272360102239817
30,0,35,15,Median,40,[   0  203  556 1046],3,490,203,348.6666666666667,189017.49096473338,34.52325104609405,0.03586280246829401,60.50318025515641,3.974741646375019,0.07924053349186362,54.97183833916291,3.5858461595295785
31,0,35,15,Mode,40,[   0   81  486  976 1046],4,490,70,261.5,181136.43747275564,40.863653316000644,-0.0056456218542074825,44.82467429877953,3.8055065809110813,0.05970023724193743,46.93740814963638,2.8673440874717553
32,0,35,15,Median,40,[   0  194  552  682 1046],4,364,130,261.5,299215.0488788691,53.51460575345953,0.033343802872235574,67.65277309376245,4.9729245393536905,0.1378806518995084,85.63136841020908,2.124736028469568
33,0,35,15,Mode,40,[   0   81  486  682  976 1046],5,405,70,209.2,196059.46141637902,42.759124254125446,-0.004811639091014441,45.71515816256648,3.94509596644743,0.07468879001062476,53.487681396314116,2.887604388658511
34,0,35,15,Median,40,[   0   81  210  552  682  931 1046],6,342,81,174.33333333333334,184605.31573082358,44.36792482833896,0.0024430698396543803,47.5067354005351,5.22835383832018,0.1119643540287855,53.734243769303454,2.9218572383879313
35,0,35,15,Mode,40,[   0   81  210  486  682  976 1046],6,294,70,174.33333333333334,152166.53456227574,39.748417607852616,-0.0023123528666578416,46.04502309831893,4.087386773250336,0.08633762195226383,44.24165541766401,2.9507437696334042
