St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539 1778 2017]
40,50,20,Mode,40,[   0  539 1805 2017]
40,50,20,Median,40,[   0  338 1805 2017]
40,50,20,Mode,40,[   0  539 1027 1805 2017]
40,50,20,Median,40,[   0  338  922 1814 2017]
40,50,20,Mode,40,[   0  539 1027 1270 2017]
40,50,20,Median,40,[   0  539 1814 2017]
40,50,20,Mode,40,[   0  539 1027 1270 2017]
40,50,20,Median,40,[   0  539 1778 1954 2017]
40,50,20,Mode,40,[   0  539 1027 1270 1805 1954 2017]
40,50,20,Median,40,[   0  179  338  539 1778 1954 2017]
40,50,20,Mode,40,[   0  179  350  539 1027 1270 1805 1954 2017]
40,50,20,Median,40,[   0  179  338  539 1270 1456 1778 1954 2017]
40,50,20,Mode,40,[   0  179  350  539 1027 1270 1456 1805 1954 2017]
40,50,20,Median,40,[   0  179  338  539 1270 1456 1805 1954 2017]
40,50,20,Mode,40,[   0  179  350  539 1027 1270 1456 1805 1954 2017]
40,50,20,Median,40,[   0  179  338  539  866  989 1270 1456 1805 1954 2017]
40,50,20,Mode,40,[   0  179  350  539  914 1027 1270 1456 1805 1954 2017]
