St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  226 1375 2019]
40,50,20,Mode,40,[   0   80 1375 2019]
40,50,20,Median,40,[   0  981 1521 2019]
40,50,20,Mode,40,[   0   80 1163 1375 2019]
40,50,20,Median,40,[   0  981 1375 1620 2019]
40,50,20,Mode,40,[   0   80  981 1375 1620 2019]
40,50,20,Median,40,[   0  201  344  981 1375 1620 2019]
40,50,20,Mode,40,[   0   80  344  981 1375 1620 2019]
40,50,20,Median,40,[   0  201  344  981 1163 1400 1710 2019]
40,50,20,Mode,40,[   0   80  981 1163 1375 1620 2019]
40,50,20,Median,40,[   0   80  226  496  981 1163 1400 1710 2019]
40,50,20,Mode,40,[   0   80  226  496  981 1163 1375 1620 2019]
40,50,20,Median,40,[   0   80  226  344  981 1163 1400 1710 2019]
40,50,20,Mode,40,[   0   80  226  344  981 1163 1375 1620 2019]
40,50,20,Median,40,[   0   80  226  344  496  981 1163 1620 1937 2019]
40,50,20,Mode,40,[   0   80  226  344  496  981 1163 1375 1620 2019]
40,50,20,Median,40,[   0   80  226  344  742  981 1163 1400 1710 2019]
40,50,20,Mode,40,[   0   80  226  344  742  981 1163 1375 1620 2019]
