St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  602 1263 1562]
40,50,20,Mode,40,[   0  602 1263 1562]
40,50,20,Median,40,[   0  875 1263 1562]
40,50,20,Mode,40,[   0  815 1263 1562]
40,50,20,Median,40,[   0  223  875 1263 1562]
40,50,20,Mode,40,[   0  815 1263 1562]
40,50,20,Median,40,[   0  223  875 1263 1562]
40,50,20,Mode,40,[   0  815 1263 1374 1562]
40,50,20,Median,40,[   0  223  875 1263 1519 1562]
40,50,20,Mode,40,[   0  223  815 1122 1263 1562]
40,50,20,Median,40,[   0  223  511  640 1263 1519 1562]
40,50,20,Mode,40,[   0  602 1122 1263 1562]
40,50,20,Median,40,[   0  223  511  640  815  973 1157 1263 1519 1562]
40,50,20,Mode,40,[   0  223  506  602  815  974 1122 1263 1562]
40,50,20,Median,40,[   0  223  511  640  815 1263 1309 1519 1562]
40,50,20,Mode,40,[   0  223  506  602  815  974 1122 1263 1309 1562]
40,50,20,Median,40,[   0  223  507  602  687  815 1263 1374 1562]
40,50,20,Mode,40,[   0  223  506  602  687  815  974 1122 1263 1374 1485 1562]
