St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  876 1249]
40,50,20,Mode,40,[   0  879 1249]
40,50,20,Median,40,[   0  245  756 1094 1249]
40,50,20,Mode,40,[   0  879 1109 1249]
40,50,20,Median,40,[   0  245  716  879 1094 1249]
40,50,20,Mode,40,[   0  245  756  879 1109 1249]
40,50,20,Median,40,[   0   55  245  716  879 1094 1249]
40,50,20,Mode,40,[   0   55  245  756  879 1109 1249]
40,50,20,Median,40,[   0   55  245  658  756  879 1094 1249]
40,50,20,Mode,40,[   0   55  245  658  756  879 1109 1249]
40,50,20,Median,40,[   0   55  208  258  658  756  879 1094 1249]
40,50,20,Mode,40,[   0   55  208  658  756  879 1109 1249]
40,50,20,Median,40,[   0   55  208  716  879 1094 1249]
40,50,20,Mode,40,[   0   55  208  716  879 1109 1249]
40,50,20,Median,40,[   0   55  208  716  879 1109 1249]
40,50,20,Mode,40,[   0   55  208  716  879 1109 1249]
40,50,20,Median,40,[   0   55  161  208  716  879 1109 1249]
40,50,20,Mode,40,[   0   55  161  208  716  879 1109 1249]
