St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  640 1231 2017]
40,50,20,Mode,40,[   0  727 1270 2017]
40,50,20,Median,40,[   0  640 1085 1835 2017]
40,50,20,Mode,40,[   0  727 1270 2017]
40,50,20,Median,40,[   0  438 1133 2017]
40,50,20,Mode,40,[   0  543 1270 2017]
40,50,20,Median,40,[   0  438  989 1270 2017]
40,50,20,Mode,40,[   0  543  989 1270 2017]
40,50,20,Median,40,[   0  438  634  989 1270 1835 2017]
40,50,20,Mode,40,[   0  438  543  989 1270 1837 2017]
40,50,20,Median,40,[   0  441  989 1400 2017]
40,50,20,Mode,40,[   0  312  543  989 1400 2017]
40,50,20,Median,40,[   0  438  634  989 1400 2017]
40,50,20,Mode,40,[   0  438  543  989 1270 1400 1837 2017]
40,50,20,Median,40,[   0  438  543  727  818  989 1400 2017]
40,50,20,Mode,40,[   0  438  543  727  818  989 1400 2017]
40,50,20,Median,40,[   0  438  543  727  818  989 1400 2017]
40,50,20,Mode,40,[   0  438  543  727  818  989 1400 2017]
