St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  485 2019]
40,50,20,Mode,40,[   0   53 1587 2019]
40,50,20,Median,40,[   0 1143 2019]
40,50,20,Mode,40,[   0   53  979 1587 2019]
40,50,20,Median,40,[   0  979 1166 2019]
40,50,20,Mode,40,[   0   53  979 1164 2019]
40,50,20,Median,40,[   0   53  485  979 1166 2019]
40,50,20,Mode,40,[   0   53  519  979 1164 2019]
40,50,20,Median,40,[   0   53  485  979 1166 1853 2019]
40,50,20,Mode,40,[   0  519  979 1164 1587 1778 2019]
40,50,20,Median,40,[   0  485  979 1148 1313 1587 1853 2019]
40,50,20,Mode,40,[   0  519  979 1164 1342 1587 1778 2019]
40,50,20,Median,40,[   0   53  979 1149 1313 1587 1853 2019]
40,50,20,Mode,40,[   0   53  406  519  979 1164 1342 1587 1778 2019]
40,50,20,Median,40,[   0   53  406  519  824  979 1149 1313 1587 1853 2019]
40,50,20,Mode,40,[   0   53  406  519  823  979 1164 1342 1587 1778 2019]
40,50,20,Median,40,[   0   53  406  519  824  979 1149 1313 1587 1778 2019]
40,50,20,Mode,40,[   0   53  406  519  823  979 1164 1342 1587 1778 2019]
