St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  272 2134]
40,50,20,Mode,40,[   0  103 1744 2134]
40,50,20,Median,40,[   0  265  611 2134]
40,50,20,Mode,40,[   0  103  549 2134]
40,50,20,Median,40,[   0  118  549 2134]
40,50,20,Mode,40,[   0  103  549 2134]
40,50,20,Median,40,[   0  103  272  552 2134]
40,50,20,Mode,40,[   0  103  272  549 2134]
40,50,20,Median,40,[   0  103  272  552 1605 1744 2134]
40,50,20,Mode,40,[   0  103  272  549 1605 1744 2134]
40,50,20,Median,40,[   0  103  272  552 1605 1744 2134]
40,50,20,Mode,40,[   0  103  272  549 1605 1744 2134]
40,50,20,Median,40,[   0  103  272  393  552 1605 1744 2134]
40,50,20,Mode,40,[   0  103  272  393  549 1605 1744 2134]
40,50,20,Median,40,[   0  103  272  393  552  842  939 1605 1744 2134]
40,50,20,Mode,40,[   0  103  272  393  549  842  939 1605 1744 2134]
40,50,20,Median,40,[   0  103  272  393  552  842  939 1605 1744 2134]
40,50,20,Mode,40,[   0  103  272  393  549  842  939 1605 1744 2134]
