St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  709 1562]
40,50,20,Mode,40,[   0  680 1562]
40,50,20,Median,40,[   0  680  986 1562]
40,50,20,Mode,40,[   0  680 1562]
40,50,20,Median,40,[   0  680  982 1362 1562]
40,50,20,Mode,40,[   0  680 1562]
40,50,20,Median,40,[   0   67  378  982 1562]
40,50,20,Mode,40,[   0  680 1562]
40,50,20,Median,40,[   0  267  378 1562]
40,50,20,Mode,40,[   0  267  378 1562]
40,50,20,Median,40,[   0  267  378  614  680 1562]
40,50,20,Mode,40,[   0  267  378  614  680 1562]
40,50,20,Median,40,[   0  267  378  614  680 1292 1394 1562]
40,50,20,Mode,40,[   0  267  378  614  680 1292 1362 1562]
40,50,20,Median,40,[   0  267  378  614  680  899  983 1292 1394 1562]
40,50,20,Mode,40,[   0  267  378  614  680  889  986 1292 1362 1562]
40,50,20,Median,40,[   0   41   94  267  378  614  680  909  986 1292 1394 1562]
40,50,20,Mode,40,[   0   41   94  267  378  614  680  889  986 1292 1362 1562]
