St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   44 2086]
40,50,20,Mode,40,[   0   44 2086]
40,50,20,Median,40,[   0   44 2086]
40,50,20,Mode,40,[   0   44 2086]
40,50,20,Median,40,[   0   44  191 1656 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191 1656 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191 1656 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191 1545 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191 1545 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191 1545 2086]
40,50,20,Mode,40,[   0   44  191 1545 2086]
40,50,20,Median,40,[   0   44  191  564 1089 1657 1726 1985 2086]
40,50,20,Mode,40,[   0   44  191  564 1089 1657 1726 1985 2086]
