,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  168  332 1046],0.2164894247051895,151.69438856038505,1.9207006770883668
1,2,20,20,[   0  168  332 1046],0.2164894247051895,151.69438856038505,1.9207006770883668
2,2,20,40,[   0  168  332 1046],0.2164894247051895,151.69438856038505,1.9207006770883668
3,2,20,60,[   0  168  332 1046],0.2164894247051895,151.69438856038505,1.9207006770883668
4,2,21,0,[   0  168  319 1046],0.2171542378159301,153.00838368232175,1.8882693951377
5,2,21,20,[   0  168  319 1046],0.2171542378159301,153.00838368232175,1.8882693951377
6,2,21,40,[   0  168  319 1046],0.2171542378159301,153.00838368232175,1.8882693951377
7,2,21,60,[   0  168  319 1046],0.2171542378159301,153.00838368232175,1.8882693951377
8,2,22,0,[   0  168  239 1046],0.2071149524908753,157.8851568999123,1.7397452531633806
9,2,22,20,[   0  168  239 1046],0.2071149524908753,157.8851568999123,1.7397452531633806
10,2,22,40,[   0  168  239 1046],0.2071149524908753,157.8851568999123,1.7397452531633806
11,2,22,60,[   0  168  239 1046],0.2071149524908753,157.8851568999123,1.7397452531633806
12,2,23,0,[   0  168  210 1046],0.206210992202251,158.1476707205828,1.7488142548360883
13,2,23,20,[   0  168  210 1046],0.206210992202251,158.1476707205828,1.7488142548360883
14,2,23,40,[   0  168  210 1046],0.206210992202251,158.1476707205828,1.7488142548360883
15,2,23,60,[   0  210 1046],0.206210992202251,158.1476707205828,1.7488142548360883
16,2,24,0,[   0  168  210 1046],0.20781121478666917,158.3427348172433,1.730128688014722
17,2,24,20,[   0  168  210 1046],0.20781121478666917,158.3427348172433,1.730128688014722
18,2,24,40,[   0  168  210 1046],0.20781121478666917,158.3427348172433,1.730128688014722
19,2,24,60,[   0  210 1046],0.20781121478666917,158.3427348172433,1.730128688014722
20,2,25,0,[   0  556  565 1046],0.08520647529665297,89.00755606392327,3.1069187423544142
