St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  505  983 1327]
40,50,20,Mode,40,[   0 1095 1327]
40,50,20,Median,40,[   0  289  582 1028 1327]
40,50,20,Mode,40,[   0  311 1095 1327]
40,50,20,Median,40,[   0  289  569  939 1095 1327]
40,50,20,Mode,40,[   0  311  939 1095 1327]
40,50,20,Median,40,[   0  267  505  643  939 1095 1327]
40,50,20,Mode,40,[   0  311  505  643  939 1095 1327]
40,50,20,Median,40,[   0  267  505  643  939 1095 1327]
40,50,20,Mode,40,[   0  311  505  643  939 1095 1327]
40,50,20,Median,40,[   0  267  505  643  939 1095 1327]
40,50,20,Mode,40,[   0  311  505  643  939 1095 1327]
40,50,20,Median,40,[   0  311  505  643  939 1095 1327]
40,50,20,Mode,40,[   0  311  505  643  939 1095 1327]
40,50,20,Median,40,[   0  396  505  643  789  939 1095 1327]
40,50,20,Mode,40,[   0  396  505  643  789  939 1095 1327]
40,50,20,Median,40,[   0  194  396  505  643  789  939 1095 1327]
40,50,20,Mode,40,[   0  194  396  505  643  789  939 1095 1327]
