St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1583 2019]
40,50,20,Mode,40,[   0  309 1935 2019]
40,50,20,Median,40,[   0 1236 1846 2019]
40,50,20,Mode,40,[   0  309 1935 2019]
40,50,20,Median,40,[   0 1857 2019]
40,50,20,Mode,40,[   0  309  854 1403 1935 2019]
40,50,20,Median,40,[   0  309  630 1211 1857 2019]
40,50,20,Mode,40,[   0  309  534 1236 1403 1935 2019]
40,50,20,Median,40,[   0  309  534  979 1236 1511 1857 2019]
40,50,20,Mode,40,[   0  309  534  854 1236 1403 1935 2019]
40,50,20,Median,40,[   0  309  534  979 1236 1486 1753 1935 2019]
40,50,20,Mode,40,[   0  309  534  854 1236 1403 1753 1935 2019]
40,50,20,Median,40,[   0  309  534  938 1211 1561 1753 1935 2019]
40,50,20,Mode,40,[   0  309  534  854 1236 1537 1753 1935 2019]
40,50,20,Median,40,[   0  153  309  534  938 1211 1561 1753 1935 2019]
40,50,20,Mode,40,[   0  153  309  534  854 1236 1537 1753 1935 2019]
40,50,20,Median,40,[   0  153  309  534  854 1236 1439 1578 1753 1935 2019]
40,50,20,Mode,40,[   0  153  309  534 1083 1236 1537 1753 1935 2019]
