St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  521 2017]
40,50,20,Mode,40,[   0  525 2017]
40,50,20,Median,40,[   0  357 2017]
40,50,20,Mode,40,[   0  525 1155 2017]
40,50,20,Median,40,[   0  357  851 1155 2017]
40,50,20,Mode,40,[   0  525  851 1155 2017]
40,50,20,Median,40,[   0  331  525  851 1155 2017]
40,50,20,Mode,40,[   0  357  525  851 1155 2017]
40,50,20,Median,40,[   0  187  357  525  851 1155 2017]
40,50,20,Mode,40,[   0  187  357  525  851 1155 2017]
40,50,20,Median,40,[   0  187  357  525  851 1155 1706 1811 2017]
40,50,20,Mode,40,[   0  187  357  525  851 1155 2017]
40,50,20,Median,40,[   0  187  357  525  945 1155 1706 1811 2017]
40,50,20,Mode,40,[   0  187  357  525  904 1155 2017]
40,50,20,Median,40,[   0  187  357  525  945 1155 1629 1723 1876 2017]
40,50,20,Mode,40,[   0  187  357  525  904 1155 1629 1723 1876 2017]
40,50,20,Median,40,[   0  187  357  525  946 1155 1629 1723 1876 2017]
40,50,20,Mode,40,[   0  187  357  525  904 1155 1629 1723 1876 2017]
