St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  592 2019]
40,50,20,Mode,40,[   0  542 1865 2019]
40,50,20,Median,40,[   0  106  644 2019]
40,50,20,Mode,40,[   0  100  542 2019]
40,50,20,Median,40,[   0  106  644 1865 2019]
40,50,20,Mode,40,[   0  100  542 2019]
40,50,20,Median,40,[   0  106  592 1865 2019]
40,50,20,Mode,40,[   0  100  542 2019]
40,50,20,Median,40,[   0  106  592  950 1286 1865 2019]
40,50,20,Mode,40,[   0  100  542 1286 1423 1865 2019]
40,50,20,Median,40,[   0  106  542 1286 1865 2019]
40,50,20,Mode,40,[   0  100  542  687  950 1286 1423 1865 2019]
40,50,20,Median,40,[   0  103  313  542  744  950 1286 1865 2019]
40,50,20,Mode,40,[   0  100  313  542  687  950 1286 1423 1865 2019]
40,50,20,Median,40,[   0  103  313  542  744  950 1286 1423 1580 1865 2019]
40,50,20,Mode,40,[   0  100  313  542  687  950 1286 1423 1865 2019]
40,50,20,Median,40,[   0  103  313  542  687  950 1286 1423 1580 1865 2019]
40,50,20,Mode,40,[   0  100  313  542  687  950 1286 1423 1865 2019]
