St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  369 1616 2017]
40,50,20,Mode,40,[   0  123 1616 2017]
40,50,20,Median,40,[   0  369 1206 1697 2017]
40,50,20,Mode,40,[   0  123 1616 2017]
40,50,20,Median,40,[   0  443 1206 1697 2017]
40,50,20,Mode,40,[   0  369 1285 1616 2017]
40,50,20,Median,40,[   0  420  702 1282 1697 2017]
40,50,20,Mode,40,[   0  369 1285 1616 2017]
40,50,20,Median,40,[   0  420  702 1282 1616 2017]
40,50,20,Mode,40,[   0  369 1285 1616 2017]
40,50,20,Median,40,[   0  420  702 1283 1616 2017]
40,50,20,Mode,40,[   0  369 1285 1616 2017]
40,50,20,Median,40,[   0  123  369  457  702  975 1285 1616 1888 2017]
40,50,20,Mode,40,[   0  123  369  443  702  975 1285 1616 1888 2017]
40,50,20,Median,40,[   0  123  231  369  443  702  975 1283 1616 1888 2017]
40,50,20,Mode,40,[   0  123  231  369  443  702  975 1285 1616 1888 2017]
40,50,20,Median,40,[   0  123  231  369  443  702  975 1283 1616 1888 2017]
40,50,20,Mode,40,[   0  123  231  369  443  702  975 1285 1616 1888 2017]
