St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  785 1046]
40,50,20,Mode,40,[   0  491  945 1046]
40,50,20,Median,40,[   0  237  491 1046]
40,50,20,Mode,40,[   0  321  491  945 1046]
40,50,20,Median,40,[   0   64  491 1046]
40,50,20,Mode,40,[   0   64  491 1046]
40,50,20,Median,40,[   0   51  248  491  720  945 1046]
40,50,20,Mode,40,[   0   64  491  720  945 1046]
40,50,20,Median,40,[   0   51  237  492  720  945 1046]
40,50,20,Mode,40,[   0   64  237  321  720 1046]
40,50,20,Median,40,[   0   51  237  321  491  549  720 1046]
40,50,20,Mode,40,[   0   64  237  321  491  549  720 1046]
40,50,20,Median,40,[   0   51  237  321  418  491  549  720 1046]
40,50,20,Mode,40,[   0   64  237  321  427  491  549  720 1046]
40,50,20,Median,40,[   0   51  237  321  418  491  549  720  945 1004 1046]
40,50,20,Mode,40,[   0   64  237  321  427  491  549  720  945 1004 1046]
40,50,20,Median,40,[   0   51  237  321  418  491  549  720  945 1004 1046]
40,50,20,Mode,40,[   0   64  237  321  427  491  549  720  945 1004 1046]
