St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  423 1124 1180]
40,50,20,Mode,40,[   0  423 1124 1180]
40,50,20,Median,40,[   0  423  909 1124 1180]
40,50,20,Mode,40,[   0  423  909 1124 1180]
40,50,20,Median,40,[   0  321  909 1124 1180]
40,50,20,Mode,40,[   0  321  909 1124 1180]
40,50,20,Median,40,[   0  321  909 1124 1180]
40,50,20,Mode,40,[   0  321  909 1124 1180]
40,50,20,Median,40,[   0  423  471 1124 1180]
40,50,20,Mode,40,[   0  423  471 1124 1180]
40,50,20,Median,40,[   0  396  438 1124 1180]
40,50,20,Mode,40,[   0  423  551 1124 1180]
40,50,20,Median,40,[   0  396  438 1124 1180]
40,50,20,Mode,40,[   0  396  438 1124 1180]
40,50,20,Median,40,[   0  396  438 1124 1180]
40,50,20,Mode,40,[   0  396  438 1124 1180]
40,50,20,Median,40,[   0  396  438 1124 1180]
40,50,20,Mode,40,[   0  396  438 1124 1180]
