St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  192  818 1180]
40,50,20,Mode,40,[   0  818 1180]
40,50,20,Median,40,[   0  192  816 1036 1180]
40,50,20,Mode,40,[   0   48  818 1036 1180]
40,50,20,Median,40,[   0  192  671  818 1036 1180]
40,50,20,Mode,40,[   0   48  679  818 1036 1180]
40,50,20,Median,40,[   0   48  218  671  818 1036 1180]
40,50,20,Mode,40,[   0   48  195  679  818 1036 1180]
40,50,20,Median,40,[   0   48  218  671  818  880 1036 1180]
40,50,20,Mode,40,[   0   48  195  679  818  880 1036 1180]
40,50,20,Median,40,[   0   48  195  253  671  818  880 1036 1180]
40,50,20,Mode,40,[   0   48  195  242  679  818  880 1036 1180]
40,50,20,Median,40,[   0   48  195  253  672  818  880 1036 1180]
40,50,20,Mode,40,[   0   48  195  242  679  818  880 1036 1180]
40,50,20,Median,40,[   0   48  195  253  672  818  880 1036 1112 1180]
40,50,20,Mode,40,[   0   48  195  242  679  818  880 1036 1112 1180]
40,50,20,Median,40,[   0   48  195  242  672  818  880 1036 1112 1180]
40,50,20,Mode,40,[   0   48  195  242  679  818  880 1036 1112 1180]
