St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1051 1562]
40,50,20,Mode,40,[   0  759 1562]
40,50,20,Median,40,[   0  759 1562]
40,50,20,Mode,40,[   0  759 1051 1562]
40,50,20,Median,40,[   0  260  622 1051 1562]
40,50,20,Mode,40,[   0  759 1051 1413 1562]
40,50,20,Median,40,[   0  174  759 1562]
40,50,20,Mode,40,[   0  260  375  759 1051 1562]
40,50,20,Median,40,[   0   90  260  558  759 1562]
40,50,20,Mode,40,[   0   52  260  622  759 1562]
40,50,20,Median,40,[   0   90  260  558  759 1200 1562]
40,50,20,Mode,40,[   0   52  260  622  759 1051 1135 1562]
40,50,20,Median,40,[   0   71  464  622  759 1562]
40,50,20,Mode,40,[   0   52  260  375  622  759 1200 1562]
40,50,20,Median,40,[   0   52  464  622  759  895 1051 1562]
40,50,20,Mode,40,[   0   52  260  375  622  759  895 1051 1135 1562]
40,50,20,Median,40,[   0   52  260  375  495  622  759  895 1051 1562]
40,50,20,Mode,40,[   0   52  260  375  495  622  759  895 1051 1135 1562]
