,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,20,Mode,40,[   0 1225 2017],2,1225,792,1008.5,1332.942965698987,1.664669787605797,0.0009304235708086258,1.7421863901783745,32.77592045202418,0.0009304235708086258,1.7421863901783745,32.77592045202418
1,20,35,10,Median,40,[   0  450 1566 2017],3,1116,450,672.3333333333334,570.5275175716249,1.333168178033886,-0.0008788724151800058,0.7577188261710981,41.1213143048189,0.0018793639758037405,0.7474864789438318,40.93275884119057
2,20,40,20,Mode,40,[   0  320 1225 1604 2017],4,905,320,504.25,1154.9573531368358,2.1406226959173265,-0.004774551810974876,1.260016248357098,34.697736041220864,0.001604669501199945,1.510745357787343,27.602765473300092
3,20,45,10,Mode,40,[   0  320  450  897 1749 2017],5,852,130,403.4,693.5195792458346,2.1716787064343874,-0.0056205924477457396,0.8868263609746425,32.067039716682665,0.00180873956058659,0.9060297312975737,26.371010194728665
4,20,45,10,Mode,40,[   0  320  450  897 1604 1749 2017],6,707,130,336.1666666666667,880.3870327024039,2.6909569569038085,-0.007309238201322837,0.9749742571519397,29.634087733135043,0.0026873857859192355,1.149172189142508,21.177804807440047
5,0,45,10,Mode,40,[   0  320  450  897 1225 1604 1749 2017],7,447,130,288.14285714285717,1176.1146905219164,3.037979002989218,-0.01022821998434165,1.2771237249622434,26.17980894648698,0.0026330194069501146,1.5374324203873446,18.53910855783708
6,40,35,15,Mode,40,[   0  320  638  897 1145 1225 1566 1749 2017],8,341,80,252.125,1050.4387133083362,3.184587348560736,-0.012777483475917645,1.3021643537322205,24.707816226276236,0.0030927277176650936,1.3717137803391926,18.645924520366016
7,60,50,15,Mode,40,[   0  163  320  638  897 1225 1487 1566 1749 2017],9,328,79,224.11111111111111,1199.097787302614,3.4167678555882475,-0.016952292374084157,1.4049064753289184,23.124104553518496,0.005097853541423303,1.5667685331057344,16.86162991816193
8,0,40,20,Mode,40,[   0  264  320  638  897 1145 1225 1464 1604 1749 2017],10,318,56,201.7,900.9374408657085,3.4246158533248248,-0.014930767802514911,1.1582104898949939,23.29445909759005,0.004724676370029947,1.175889778111921,16.728248040524328
9,40,40,20,Mode,40,[   0  163  320  638  762  897 1145 1225 1484 1566 1749 2017],11,318,80,183.36363636363637,1069.7725317311406,3.7318912419626615,-0.018535147521005914,1.3213024492410324,21.299352049428474,0.0060360777351846735,1.3970362690427958,15.019586324778919
10,40,40,15,Mode,40,[   0  163  320  548  638  745  897 1145 1225 1487 1566 1749 2017],12,268,79,168.08333333333334,1016.8458669549537,3.7963828203581587,-0.019192248556522414,1.304660904063448,20.139901798207678,0.005117421240529145,1.3275568717379271,14.846057379128824
11,40,35,20,Mode,40,[   0  163  320  450  638  745  897 1145 1225 1487 1566 1749 1833 2017],13,262,79,155.15384615384616,1019.3794353232348,3.8854189175857132,-0.019698583711534115,1.2962821982571466,20.071913570243865,0.004973621431701787,1.3310373589891862,14.54147966486024
12,40,40,15,Mode,40,"[   0  163  320  450  638  745  897  988 1145 1225 1487 1566 1749 1833
 2017]",14,262,79,144.07142857142858,1104.3597515632428,4.160134973897188,-0.023182317019280228,1.362661788046449,19.009947303569078,0.004713540440120739,1.4488520764824944,13.508907364775148
13,40,35,15,Mode,40,"[   0  163  264  320  548  638  745  897  993 1145 1225 1487 1566 1749
 1833 2017]",15,262,56,134.46666666666667,1086.6337500267891,4.3428709803835,-0.023178398326810436,1.344070956290284,18.533244966821425,0.004882980909538401,1.4251256138200254,12.87872493406581
14,60,35,15,Median,40,"[   0  163  274  517  638  762  897  993 1117 1225 1330 1487 1566 1749
 1833 1910 2017]",16,243,77,126.0625,1121.5790365547778,4.28874448173129,-0.025973427160049065,1.3284064648217306,18.139675069460335,0.003272256674672419,1.4719043032494261,13.37830351150712
