St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  242 1378 1632]
40,50,20,Mode,40,[   0  149 1378 1632]
40,50,20,Median,40,[   0  202  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0  149  433 1378 1632]
40,50,20,Mode,40,[   0  149  376 1378 1632]
40,50,20,Median,40,[   0  149  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0  149  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0  149  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0  149  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0  149  618 1378 1632]
40,50,20,Mode,40,[   0  149  618 1378 1632]
40,50,20,Median,40,[   0   79  149  485  618 1084 1378 1632]
40,50,20,Mode,40,[   0   79  149  485  618 1084 1378 1632]
