,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,50,10,Median,40,[   0 1712 2017],2,1712,305,1008.5,13525.760370073645,7.228230507914432,0.00708306406335304,0.8282921242111521,35.040116540684835,0.00708306406335304,0.8282921242111521,35.040116540684835
1,40,35,15,Median,40,[   0  152 1244 2017],3,1092,152,672.3333333333334,17960.003673089363,8.948769955491823,0.00021705152679877122,1.0945698419691348,33.86369154577263,0.004833099456926481,1.1098056088139718,30.811322896035186
2,20,35,15,Median,40,[   0  152 1143 1751 2017],4,991,152,504.25,17216.38126277473,9.271947883023358,-0.0014214580456452304,1.0394468627731148,31.131595532362592,0.004693905643953623,1.057274563779197,28.509271254479398
3,60,40,15,Median,40,[   0  152 1025 1226 1803 2017],5,873,152,403.4,19305.528058935874,11.36314328058566,-0.003641304833214556,1.1231323548416599,28.37988013433425,0.004520985086326633,1.1815443786348747,22.32277191231168
4,40,45,20,Median,40,[   0  152  446 1025 1223 1751 2017],6,579,152,336.1666666666667,17999.31612616334,11.069225299092983,-0.007756488480404753,1.048473196528419,27.447379323598117,0.003202583928823368,1.104762803880794,23.227673666074992
5,0,35,15,Mode,40,[   0  142  441 1025 1223 1358 1803 2017],7,584,135,288.14285714285717,19869.10664308476,12.953093449662697,-0.009717530379088533,1.1035256914081424,25.767775455975347,0.0026730004126294085,1.2095118438446921,20.629463484730827
6,20,35,15,Mode,40,[   0  152  441  766 1025 1223 1358 1803 2017],8,445,135,252.125,19193.715103002698,12.93751671446599,-0.010429907796151253,1.0892948635917594,24.25529477173838,0.0019600745066671514,1.1738870370031476,20.273847011047675
7,20,35,15,Mode,40,[   0  152  441  766 1025 1143 1223 1506 1803 2017],9,325,80,224.11111111111111,17888.97072724827,13.664172208051673,-0.01166487374945887,1.0803882961960933,22.466955404961016,0.0022728743295861477,1.0943271737228444,19.210625423353243
8,40,40,20,Mode,40,[   0  152  404  658  865 1025 1143 1223 1611 1803 2017],10,388,80,201.7,17822.4556245419,14.308893657827573,-0.012380373521341212,1.0773190654253197,21.417436067807536,0.0015866057801299533,1.0972771197544413,17.9312282342888
9,40,35,20,Mode,40,[   0  152  404  658  789 1025 1143 1223 1506 1611 1803 2017],11,283,80,183.36363636363637,17634.652611758884,14.923293489879772,-0.012199799432338603,1.0607108160533987,20.484328409639172,0.00181230893527491,1.0817034898789062,17.088730678447252
10,60,35,10,Median,40,[   0  143  439  589  766 1025 1089 1223 1330 1506 1710 1804 2017],12,296,64,168.08333333333334,18462.679624286076,16.176795166863766,-0.011593550472481574,1.0890079455516777,19.820454921802085,0.0018582458540591094,1.127386817115102,16.190450713683784
11,40,35,15,Mode,40,[   0  107  152  441  572  934 1025 1143 1223 1358 1506 1677 1803 2017],13,362,45,155.15384615384616,18232.3295568598,17.51339621651923,-0.013679994491478591,1.1012248139543563,19.13998627283081,0.004831477696999207,1.1096292792378961,15.141137534223349
12,60,35,10,Mode,40,"[   0  143  215  509  572  766  878 1025 1089 1223 1324 1506 1710 1804
 2017]",14,294,63,144.07142857142858,18532.375459556388,17.84157426207557,-0.01372036412740854,1.0930286338654278,18.576344073817175,0.0024581314542241675,1.1368167917480625,14.296374984074117
13,40,35,10,Mode,40,"[   0   44  143  509  572  766  878 1025 1089 1223 1272 1358 1506 1710
 1804 2017]",15,366,44,134.46666666666667,18379.148964915035,18.956417447868056,-0.019964692119857887,1.0872949523646431,17.99144054942006,0.0013215636506477351,1.125880176581313,13.813457152477895
14,60,45,20,Mode,40,"[   0   71  152  291  404  658  865 1025 1089 1223 1290 1358 1506 1611
 1803 1940 2017]",16,254,64,126.0625,19170.4901785969,18.61722953116236,-0.015193419241533961,1.1266765256359947,17.32933203057214,0.0021748757510008754,1.1672816582643768,14.228477745196733
