St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  226 2070 2812]
40,50,20,Mode,40,[   0   56 2812]
40,50,20,Median,40,[   0  186 1484 2367 2812]
40,50,20,Mode,40,[   0   56 1835 2373 2812]
40,50,20,Median,40,[   0  186  853 1485 2367 2812]
40,50,20,Mode,40,[   0   56  624 1835 2373 2812]
40,50,20,Median,40,[   0  186  633 1331 1835 2367 2812]
40,50,20,Mode,40,[   0   56  624 1484 1835 2373 2812]
40,50,20,Median,40,[   0  186  633 1331 1835 2329 2737 2812]
40,50,20,Mode,40,[   0   56  624 1484 1835 2373 2737 2812]
40,50,20,Median,40,[   0  186  947 1372 1835 2329 2737 2812]
40,50,20,Mode,40,[   0   56  624 1484 1835 2373 2737 2812]
40,50,20,Median,40,[   0  186  947 1372 1835 2367 2737 2812]
40,50,20,Mode,40,[   0   56  624 1484 1835 2373 2737 2812]
40,50,20,Median,40,[   0   56  186  947 1372 1835 2147 2367 2737 2812]
40,50,20,Mode,40,[   0   56  186  624 1484 1835 2373 2737 2812]
40,50,20,Median,40,[   0   56  186  947 1331 1484 1835 2147 2367 2737 2812]
40,50,20,Mode,40,[   0   56  186  624 1484 1835 2373 2737 2812]
