St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1626 2086]
40,50,20,Mode,40,[   0  598 1625 2086]
40,50,20,Median,40,[   0   43 2086]
40,50,20,Mode,40,[   0   43 2086]
40,50,20,Median,40,[   0   43  598  881 2086]
40,50,20,Mode,40,[   0   43  598  830 2086]
40,50,20,Median,40,[   0   43  598  881 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830 1625 1675 2086]
40,50,20,Median,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Median,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Median,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Median,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Median,40,[   0   43  598  830  882 1625 1675 2086]
40,50,20,Mode,40,[   0   43  598  830  882 1625 1675 2086]
