St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  517  869 1197]
40,50,20,Mode,40,[   0  538  758 1197]
40,50,20,Median,40,[   0  360 1030 1197]
40,50,20,Mode,40,[   0  360  758 1030 1197]
40,50,20,Median,40,[   0  360  538  758 1030 1197]
40,50,20,Mode,40,[   0  360  538  758 1030 1197]
40,50,20,Median,40,[   0  360  538  758 1030 1197]
40,50,20,Mode,40,[   0  360  538  758 1030 1197]
40,50,20,Median,40,[   0  360  538  758 1030 1197]
40,50,20,Mode,40,[   0  360  538  758 1030 1197]
40,50,20,Median,40,[   0  360  538  602  758 1144 1197]
40,50,20,Mode,40,[   0  360  538  602  758 1030 1197]
40,50,20,Median,40,[   0  360  538  602  758 1030 1197]
40,50,20,Mode,40,[   0  360  538  602  758 1030 1197]
40,50,20,Median,40,[   0  360  538  602  758 1030 1197]
40,50,20,Mode,40,[   0  360  538  602  758 1030 1197]
40,50,20,Median,40,[   0  360  538  602  758  809 1030 1197]
40,50,20,Mode,40,[   0  360  538  602  758 1030 1197]
