St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  286 2019]
40,50,20,Mode,40,[   0  286 1210 2019]
40,50,20,Median,40,[   0  286 1210 2019]
40,50,20,Mode,40,[   0  286 1210 1660 2019]
40,50,20,Median,40,[   0  223  632 1210 2019]
40,50,20,Mode,40,[   0  286  632 1210 1660 2019]
40,50,20,Median,40,[   0  223  632 1210 1660 1818 2019]
40,50,20,Mode,40,[   0  286  632 1210 1660 1818 2019]
40,50,20,Median,40,[   0  223  960 1210 1660 1818 2019]
40,50,20,Mode,40,[   0  286  960 1210 1660 1818 2019]
40,50,20,Median,40,[   0  286  960 1210 1660 1818 2019]
40,50,20,Mode,40,[   0   82  286  960 1210 1660 1818 2019]
40,50,20,Median,40,[   0  286  960 1210 1660 1818 2019]
40,50,20,Mode,40,[   0   82  286  960 1210 1660 1818 2019]
40,50,20,Median,40,[   0  286  960 1210 1511 1660 1818 1933 2019]
40,50,20,Mode,40,[   0   82  286  960 1210 1511 1660 1818 1885 2019]
40,50,20,Median,40,[   0   82  286  960 1210 1511 1660 1818 1933 2019]
40,50,20,Mode,40,[   0   82  286  960 1210 1511 1660 1818 1885 2019]
