St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  308 3271 4758]
40,50,20,Mode,40,[   0   88 3709 4758]
40,50,20,Median,40,[   0  308 2850 3794 4758]
40,50,20,Mode,40,[   0   88 2874 4758]
40,50,20,Median,40,[   0  308 1437 2874 3794 4758]
40,50,20,Mode,40,[   0   88 2081 2874 4758]
40,50,20,Median,40,[   0  308 1437 2874 4232 4758]
40,50,20,Mode,40,[   0   88 2081 2874 4232 4758]
40,50,20,Median,40,[   0  188  568 2874 4232 4758]
40,50,20,Mode,40,[   0   88  527 2874 4232 4758]
40,50,20,Median,40,[   0  188  568 2874 4232 4758]
40,50,20,Mode,40,[   0   88  527 2874 4232 4758]
40,50,20,Median,40,[   0  188  568 2912 4232 4758]
40,50,20,Mode,40,[   0   88  527 2589 2874 4232 4758]
40,50,20,Median,40,[   0  188  568 2592 2874 3480 3709 4232 4758]
40,50,20,Mode,40,[   0   88  527 2589 2874 3480 3709 4232 4758]
40,50,20,Median,40,[   0   88  308  568 1391 2912 3480 3709 4232 4758]
40,50,20,Mode,40,[   0   88  308  527 2589 2874 3480 3709 4232 4758]
